annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
✅ Best Practice: Adjust volume for specific ktype,"[26486, 227, 6705, 19939, 25, 20292, 6115, 329, 2176, 479, 4906]",1.0,5271,best_practice,932,Adjust volume for specific ktype,,5221,    code/open/close/high/low/avg_price：均价  position：持仓量  vol：成交总量,"[220, 220, 220, 2438, 14, 9654, 14, 19836, 14, 8929, 14, 9319, 14, 615, 70, 62, 20888, 171, 120, 248, 161, 251, 229, 20015, 115, 220, 2292, 171, 120, 248, 162, 234, 223, 20015, 241, 34932, 237, 220, 2322, 171, 120, 248, 22755, 238, 12859, 97, 45250, 119, 34932, 237]"
✅ Best Practice: Drop unnecessary columns for clarity,"[26486, 227, 6705, 19939, 25, 14258, 13114, 15180, 329, 16287]",1.0,5292,best_practice,941,Drop unnecessary columns for clarity,,5271,            ktype = freq.strip().upper(),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 479, 4906, 796, 2030, 80, 13, 36311, 22446, 45828, 3419]"
✅ Best Practice: Use a separate function for factor adjustment,"[26486, 227, 6705, 19939, 25, 5765, 257, 4553, 2163, 329, 5766, 15068]",1.0,5305,best_practice,946,Use a separate function for factor adjustment,,5292,            else:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2073, 25]"
✅ Best Practice: Merge DataFrames for additional data,"[26486, 227, 6705, 19939, 25, 39407, 6060, 35439, 329, 3224, 1366]",0.5,5332,best_practice,949,Merge DataFrames for additional data,,5305,            if ktype in ct.KTYPE_LOW_COLS:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 479, 4906, 287, 269, 83, 13, 42, 25216, 62, 43, 3913, 62, 25154, 50, 25]"
✅ Best Practice: Fill missing values with backfill method,"[26486, 227, 6705, 19939, 25, 27845, 4814, 3815, 351, 736, 20797, 2446]",0.5,5355,best_practice,951,Fill missing values with backfill method,,5332,                for i in range(100): ,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 329, 1312, 287, 2837, 7, 3064, 2599, 220]"
"⚠️ SAST Risk (Low): Use of deprecated 'ix' indexer, which can lead to unexpected behavior","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 39224, 705, 844, 6, 6376, 263, 11, 543, 460, 1085, 284, 10059, 4069]",1.0,5368,sast_risk,935,"Use of deprecated 'ix' indexer, which can lead to unexpected behavior",Low,5355,    for _ in range(retry_count):,"[220, 220, 220, 329, 4808, 287, 2837, 7, 1186, 563, 62, 9127, 2599]"
🧠 ML Signal: Usage of lambda function for mapping,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 37456, 2163, 329, 16855]",0.5,5384,ml_signal,937,Usage of lambda function for mapping,,5368,            if conn is None:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 48260, 318, 6045, 25]"
🧠 ML Signal: Conditional logic based on variable 'adj',"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 7885, 705, 41255, 6]",1.0,5401,ml_signal,939,Conditional logic based on variable 'adj',,5384,                return None,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 6045]"
🧠 ML Signal: Mapping function applied to data column,"[8582, 100, 254, 10373, 26484, 25, 337, 5912, 2163, 5625, 284, 1366, 5721]",1.0,5432,ml_signal,945,Mapping function applied to data column,,5401,"                func = getattr(api, ct.ASSET[asset])","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 25439, 796, 651, 35226, 7, 15042, 11, 269, 83, 13, 10705, 2767, 58, 562, 316, 12962]"
✅ Best Practice: Dropping temporary columns after use to maintain clean data structure,"[26486, 227, 6705, 19939, 25, 21045, 2105, 8584, 15180, 706, 779, 284, 5529, 3424, 1366, 4645]",1.0,5464,best_practice,947,Dropping temporary columns after use to maintain clean data structure,,5432,                ktype = 'XD' if ktype == 'D' else ktype,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 479, 4906, 796, 705, 55, 35, 6, 611, 479, 4906, 6624, 705, 35, 6, 2073, 479, 4906]"
✅ Best Practice: Checking for None and length > 0 before processing,"[26486, 227, 6705, 19939, 25, 39432, 329, 6045, 290, 4129, 1875, 657, 878, 7587]",1.0,5491,best_practice,949,Checking for None and length > 0 before processing,,5464,            if ktype in ct.KTYPE_LOW_COLS:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 479, 4906, 287, 269, 83, 13, 42, 25216, 62, 43, 3913, 62, 25154, 50, 25]"
🧠 ML Signal: Checking for specific value in list,"[8582, 100, 254, 10373, 26484, 25, 39432, 329, 2176, 1988, 287, 1351]",1.0,5514,ml_signal,951,Checking for specific value in list,,5491,                for i in range(100): ,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 329, 1312, 287, 2837, 7, 3064, 2599, 220]"
🧠 ML Signal: Conditional logic based on variable 'ktype',"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 7885, 705, 74, 4906, 6]",1.0,5559,ml_signal,954,Conditional logic based on variable 'ktype',,5514,"                    data = data.append(df) if i == 0 else df.append(data,  ignore_index=True)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1366, 796, 1366, 13, 33295, 7, 7568, 8, 611, 1312, 6624, 657, 2073, 47764, 13, 33295, 7, 7890, 11, 220, 8856, 62, 9630, 28, 17821, 8]"
✅ Best Practice: Merging dataframes with index alignment,"[26486, 227, 6705, 19939, 25, 4638, 2667, 1366, 37805, 351, 6376, 19114]",0.5,5583,best_practice,956,Merging dataframes with index alignment,,5559,                        break,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2270]"
✅ Best Practice: Using fillna with method to handle missing data,"[26486, 227, 6705, 19939, 25, 8554, 6070, 2616, 351, 2446, 284, 5412, 4814, 1366]",1.0,5606,best_practice,958,Using fillna with method to handle missing data,,5583,            if ktype in ct.KTYPE_ARR:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 479, 4906, 287, 269, 83, 13, 42, 25216, 62, 26465, 25]"
"⚠️ SAST Risk (Medium): Use of deprecated 'ix' indexer, which can lead to unexpected behavior","[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 5765, 286, 39224, 705, 844, 6, 6376, 263, 11, 543, 460, 1085, 284, 10059, 4069]",1.0,5636,sast_risk,953,"Use of deprecated 'ix' indexer, which can lead to unexpected behavior",Medium,5606,                    df =  api.to_df(ds),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 796, 220, 40391, 13, 1462, 62, 7568, 7, 9310, 8]"
✅ Best Practice: Use string formatting for better readability and maintainability,"[26486, 227, 6705, 19939, 25, 5765, 4731, 33313, 329, 1365, 1100, 1799, 290, 5529, 1799]",0.5,5669,best_practice,968,Use string formatting for better readability and maintainability,,5636,"                .set_index('datetime', drop=True, inplace=False) \","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 764, 2617, 62, 9630, 10786, 19608, 8079, 3256, 4268, 28, 17821, 11, 287, 5372, 28, 25101, 8, 3467]"
⚠️ SAST Risk (Low): Catching broad exceptions can hide errors and make debugging difficult,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 327, 19775, 3154, 13269, 460, 7808, 8563, 290, 787, 28769, 2408]",1.0,5698,sast_risk,977,Catching broad exceptions can hide errors and make debugging difficult,Low,5669,                data = data[ct.BAR_X_COLS],"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1366, 796, 1366, 58, 310, 13, 33, 1503, 62, 55, 62, 25154, 50, 60]"
✅ Best Practice: The 'else' block after 'try' is redundant if 'except' returns,"[26486, 227, 6705, 19939, 25, 383, 705, 17772, 6, 2512, 706, 705, 28311, 6, 318, 30806, 611, 705, 16341, 6, 5860]",0.5,5737,best_practice,980,The 'else' block after 'try' is redundant if 'except' returns,,5698,                    data = data[ct.BAR_X_FUTURE_RL_COLS],"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1366, 796, 1366, 58, 310, 13, 33, 1503, 62, 55, 62, 37, 3843, 11335, 62, 7836, 62, 25154, 50, 60]"
⚠️ SAST Risk (Low): Raising a generic IOError without context can make error handling difficult,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 7567, 1710, 257, 14276, 24418, 12331, 1231, 4732, 460, 787, 4049, 9041, 2408]",0.5,5754,sast_risk,984,Raising a generic IOError without context can make error handling difficult,Low,5737,            if asset == 'E':,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 11171, 6624, 705, 36, 10354]"
✅ Best Practice: Consider providing type hints for function parameters and return type for better readability and maintainability.,"[26486, 227, 6705, 19939, 25, 12642, 4955, 2099, 20269, 329, 2163, 10007, 290, 1441, 2099, 329, 1365, 1100, 1799, 290, 5529, 1799, 13]",0.5,5771,best_practice,981,Consider providing type hints for function parameters and return type for better readability and maintainability.,,5754,                else:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2073, 25]"
🧠 ML Signal: Conditional logic based on asset type can indicate different processing paths.,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 11171, 2099, 460, 7603, 1180, 7587, 13532, 13]",0.5,5792,ml_signal,985,Conditional logic based on asset type can indicate different processing paths.,,5771,                if adj is not None:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 9224, 318, 407, 6045, 25]"
🧠 ML Signal: Different asset types trigger different function calls.,"[8582, 100, 254, 10373, 26484, 25, 20615, 11171, 3858, 7616, 1180, 2163, 3848, 13]",0.5,5836,ml_signal,988,Different asset types trigger different function calls.,,5792,"                        data = data.merge(df, left_index=True, right_index=True)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1366, 796, 1366, 13, 647, 469, 7, 7568, 11, 1364, 62, 9630, 28, 17821, 11, 826, 62, 9630, 28, 17821, 8]"
"⚠️ SAST Risk (Low): Using os.path.exists can be risky if the path is user-controlled, leading to potential path traversal issues.","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 28686, 13, 6978, 13, 1069, 1023, 460, 307, 17564, 611, 262, 3108, 318, 2836, 12, 14401, 11, 3756, 284, 2785, 3108, 33038, 282, 2428, 13]",0.5,5866,sast_risk,991,"Using os.path.exists can be risky if the path is user-controlled, leading to potential path traversal issues.",Low,5836,                        def get_val(day):,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 825, 651, 62, 2100, 7, 820, 2599]"
🧠 ML Signal: Use of pandas to read data from a pickle file indicates data processing patterns.,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 19798, 292, 284, 1100, 1366, 422, 257, 2298, 293, 2393, 9217, 1366, 7587, 7572, 13]",0.5,5918,ml_signal,993,Use of pandas to read data from a pickle file indicates data processing patterns.,,5866,                        data['adj_factor'] = data.index.map(lambda x: get_val(str(x)[0:10])),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1366, 17816, 41255, 62, 31412, 20520, 796, 1366, 13, 9630, 13, 8899, 7, 50033, 2124, 25, 651, 62, 2100, 7, 2536, 7, 87, 38381, 15, 25, 940, 60, 4008]"
🧠 ML Signal: Function call to get_instrument suggests dynamic data retrieval.,"[8582, 100, 254, 10373, 26484, 25, 15553, 869, 284, 651, 62, 259, 43872, 5644, 8925, 1366, 45069, 13]",0.5,5961,ml_signal,996,Function call to get_instrument suggests dynamic data retrieval.,,5918,                            data[col] = data[col] * data['adj_factor'],"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1366, 58, 4033, 60, 796, 1366, 58, 4033, 60, 1635, 1366, 17816, 41255, 62, 31412, 20520]"
🧠 ML Signal: Use of to_pickle indicates data serialization patterns.,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 284, 62, 27729, 293, 9217, 1366, 11389, 1634, 7572, 13]",0.5,6004,ml_signal,996,Use of to_pickle indicates data serialization patterns.,,5961,                            data[col] = data[col] * data['adj_factor'],"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1366, 58, 4033, 60, 796, 1366, 58, 4033, 60, 1635, 1366, 17816, 41255, 62, 31412, 20520]"
⚠️ SAST Risk (Medium): Accessing DataFrame values without checking if the code exists can lead to IndexError.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 8798, 278, 6060, 19778, 3815, 1231, 10627, 611, 262, 2438, 7160, 460, 1085, 284, 12901, 12331, 13]",1.0,6047,sast_risk,996,Accessing DataFrame values without checking if the code exists can lead to IndexError.,Medium,6004,                            data[col] = data[col] * data['adj_factor'],"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1366, 58, 4033, 60, 796, 1366, 58, 4033, 60, 1635, 1366, 17816, 41255, 62, 31412, 20520]"
✅ Best Practice: Convert date to integer for consistent format and easier comparison,"[26486, 227, 6705, 19939, 25, 38240, 3128, 284, 18253, 329, 6414, 5794, 290, 4577, 7208]",0.5,6094,best_practice,1025,Convert date to integer for consistent format and easier comparison,,6047,                        data['ma%s'%a] = data['ma%s'%a].astype(float),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1366, 17816, 2611, 4, 82, 6, 4, 64, 60, 796, 1366, 17816, 2611, 4, 82, 6, 4, 64, 4083, 459, 2981, 7, 22468, 8]"
✅ Best Practice: Convert today's date to integer for consistent format and easier comparison,"[26486, 227, 6705, 19939, 25, 38240, 1909, 338, 3128, 284, 18253, 329, 6414, 5794, 290, 4577, 7208]",0.5,6123,best_practice,1027,Convert today's date to integer for consistent format and easier comparison,,6094,                data[col] = data[col].astype(float),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1366, 58, 4033, 60, 796, 1366, 58, 4033, 4083, 459, 2981, 7, 22468, 8]"
⚠️ SAST Risk (Low): Printing error messages can expose sensitive information,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 44118, 4049, 6218, 460, 15651, 8564, 1321]",1.0,6136,sast_risk,1032,Printing error messages can expose sensitive information,Low,6123,            return None,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 6045]"
✅ Best Practice: Use a helper function to determine market code for better readability,"[26486, 227, 6705, 19939, 25, 5765, 257, 31904, 2163, 284, 5004, 1910, 2438, 329, 1365, 1100, 1799]",0.5,6155,best_practice,1037,Use a helper function to determine market code for better readability,,6136,    raise IOError(ct.NETWORK_URL_ERROR_MSG),"[220, 220, 220, 5298, 24418, 12331, 7, 310, 13, 12884, 33249, 62, 21886, 62, 24908, 62, 5653, 38, 8]"
✅ Best Practice: Use appropriate API connection based on asset type,"[26486, 227, 6705, 19939, 25, 5765, 5035, 7824, 4637, 1912, 319, 11171, 2099]",0.5,6155,best_practice,1038,Use appropriate API connection based on asset type,,6155,,[]
🧠 ML Signal: Pattern of fetching transaction data for the current date,"[8582, 100, 254, 10373, 26484, 25, 23939, 286, 21207, 278, 8611, 1366, 329, 262, 1459, 3128]",0.5,6174,ml_signal,1043,Pattern of fetching transaction data for the current date,,6155,        mkcode = ct._market_code(code),"[220, 220, 220, 220, 220, 220, 220, 33480, 8189, 796, 269, 83, 13557, 10728, 62, 8189, 7, 8189, 8]"
🧠 ML Signal: Pattern of fetching historical transaction data,"[8582, 100, 254, 10373, 26484, 25, 23939, 286, 21207, 278, 6754, 8611, 1366]",0.5,6179,ml_signal,1046,Pattern of fetching historical transaction data,,6174,    else:,"[220, 220, 220, 2073, 25]"
✅ Best Practice: Convert data to DataFrame for easier manipulation,"[26486, 227, 6705, 19939, 25, 38240, 1366, 284, 6060, 19778, 329, 4577, 17512]",0.5,6210,best_practice,1048,Convert data to DataFrame for easier manipulation,,6179,            mks = pd.read_pickle(ct.INST_PLK_F),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 285, 591, 796, 279, 67, 13, 961, 62, 27729, 293, 7, 310, 13, 38604, 62, 6489, 42, 62, 37, 8]"
✅ Best Practice: Append data to DataFrame in a consistent manner,"[26486, 227, 6705, 19939, 25, 2034, 437, 1366, 284, 6060, 19778, 287, 257, 6414, 5642]",0.5,6232,best_practice,1050,Append data to DataFrame in a consistent manner,,6210,            mks = get_instrument(xapi),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 285, 591, 796, 651, 62, 259, 43872, 7, 87, 15042, 8]"
✅ Best Practice: Use lambda for concise date formatting,"[26486, 227, 6705, 19939, 25, 5765, 37456, 329, 35327, 3128, 33313]",1.0,6236,best_practice,1057,Use lambda for concise date formatting,,6232,"    """"""","[220, 220, 220, 37227]"
✅ Best Practice: Select relevant columns for the final DataFrame,"[26486, 227, 6705, 19939, 25, 9683, 5981, 15180, 329, 262, 2457, 6060, 19778]",0.5,6241,best_practice,1059,Select relevant columns for the final DataFrame,,6236,    Parameters:,"[220, 220, 220, 40117, 25]"
✅ Best Practice: Rename columns for clarity,"[26486, 227, 6705, 19939, 25, 7152, 480, 15180, 329, 16287]",0.5,6292,best_practice,1061,Rename columns for clarity,,6241,"    code:证券代码，支持股票,ETF/LOF,期货/期权,港股","[220, 220, 220, 2438, 25, 46237, 223, 26344, 116, 47987, 163, 254, 223, 171, 120, 234, 162, 242, 107, 162, 234, 223, 164, 224, 94, 163, 98, 101, 11, 22274, 14, 43, 19238, 11, 17312, 253, 164, 112, 100, 14, 17312, 253, 30266, 225, 11, 162, 116, 107, 164, 224, 94]"
✅ Best Practice: Drop unnecessary columns for the current date,"[26486, 227, 6705, 19939, 25, 14258, 13114, 15180, 329, 262, 1459, 3128]",0.5,6423,best_practice,1067,Drop unnecessary columns for the current date,,6292,                            上海个股期权         QQ 香港指数         FH 郑州商品         QZ 大连商品         QD 上海期货         QS,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 41468, 38184, 115, 10310, 103, 164, 224, 94, 17312, 253, 30266, 225, 220, 220, 220, 220, 220, 220, 220, 220, 1195, 48, 16268, 99, 247, 162, 116, 107, 162, 234, 229, 46763, 108, 220, 220, 220, 220, 220, 220, 220, 220, 376, 39, 16268, 225, 239, 32432, 252, 161, 243, 228, 161, 241, 223, 220, 220, 220, 220, 220, 220, 220, 220, 1195, 57, 36469, 100, 32573, 252, 161, 243, 228, 161, 241, 223, 220, 220, 220, 220, 220, 220, 220, 220, 1195, 35, 220, 41468, 38184, 115, 17312, 253, 164, 112, 100, 220, 220, 220, 220, 220, 220, 220, 220, 1195, 50]"
✅ Best Practice: Drop unnecessary columns for historical data,"[26486, 227, 6705, 19939, 25, 14258, 13114, 15180, 329, 6754, 1366]",0.5,6581,best_practice,1070,Drop unnecessary columns for historical data,,6423,                            美股知名公司         MG B股转H股         HB 股份转让         SB 股指期货         CZ 香港创业板         KG 香港信托基金         KT,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 13328, 122, 236, 164, 224, 94, 163, 253, 98, 28938, 235, 17739, 105, 20998, 116, 220, 220, 220, 220, 220, 220, 220, 220, 34809, 347, 164, 224, 94, 164, 121, 105, 39, 164, 224, 94, 220, 220, 220, 220, 220, 220, 220, 220, 25997, 5525, 224, 94, 20015, 121, 164, 121, 105, 164, 106, 102, 220, 220, 220, 220, 220, 220, 220, 220, 18056, 5525, 224, 94, 162, 234, 229, 17312, 253, 164, 112, 100, 220, 220, 220, 220, 220, 220, 220, 220, 327, 57, 16268, 99, 247, 162, 116, 107, 26344, 249, 10310, 248, 30266, 123, 220, 220, 220, 220, 220, 220, 220, 220, 509, 38, 16268, 99, 247, 162, 116, 107, 46479, 94, 33699, 246, 161, 253, 118, 34932, 239, 220, 220, 220, 220, 220, 220, 220, 220, 42293]"
✅ Best Practice: Use loc for conditional updates,"[26486, 227, 6705, 19939, 25, 5765, 1179, 329, 26340, 5992]",0.5,6646,best_practice,1072,Use loc for conditional updates,,6581,                              中证指数         ZZ 港股通         GH,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 40792, 46237, 223, 162, 234, 229, 46763, 108, 220, 220, 220, 220, 220, 220, 220, 220, 1168, 57, 10545, 116, 107, 164, 224, 94, 34460, 248, 220, 220, 220, 220, 220, 220, 220, 220, 24739]"
✅ Best Practice: Sort data by date for consistency,"[26486, 227, 6705, 19939, 25, 33947, 1366, 416, 3128, 329, 15794]",0.5,6650,best_practice,1075,Sort data by date for consistency,,6646,    Return,"[220, 220, 220, 8229]"
✅ Best Practice: Rename columns for clarity,"[26486, 227, 6705, 19939, 25, 7152, 480, 15180, 329, 16287]",0.5,6655,best_practice,1076,Rename columns for clarity,,6650,    ----------,"[220, 220, 220, 24200, 438]"
✅ Best Practice: Drop unnecessary columns for the current date,"[26486, 227, 6705, 19939, 25, 14258, 13114, 15180, 329, 262, 1459, 3128]",0.5,6655,best_practice,1085,Drop unnecessary columns for the current date,,6655,,[]
✅ Best Practice: Drop unnecessary columns for historical data,"[26486, 227, 6705, 19939, 25, 14258, 13114, 15180, 329, 6754, 1366]",0.5,6655,best_practice,1085,Drop unnecessary columns for historical data,,6655,,[]
✅ Best Practice: Rename columns for clarity,"[26486, 227, 6705, 19939, 25, 7152, 480, 15180, 329, 16287]",0.5,6666,best_practice,1087,Rename columns for clarity,,6655,    code = code.strip().upper(),"[220, 220, 220, 2438, 796, 2438, 13, 36311, 22446, 45828, 3419]"
✅ Best Practice: Drop unnecessary columns for other market codes,"[26486, 227, 6705, 19939, 25, 14258, 13114, 15180, 329, 584, 1910, 12416]",0.5,6679,best_practice,1090,Drop unnecessary columns for other market codes,,6666,    for _ in range(retry_count):,"[220, 220, 220, 329, 4808, 287, 2837, 7, 1186, 563, 62, 9127, 2599]"
⚠️ SAST Risk (Low): Printing exception messages can expose sensitive information,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 44118, 6631, 6218, 460, 15651, 8564, 1321]",1.0,6707,sast_risk,1093,Printing exception messages can expose sensitive information,Low,6679,                print(ct.MSG_NOT_CONNECTED),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3601, 7, 310, 13, 5653, 38, 62, 11929, 62, 10943, 48842, 1961, 8]"
✅ Best Practice: Add a docstring to describe the function's purpose and parameters,"[26486, 227, 6705, 19939, 25, 3060, 257, 2205, 8841, 284, 6901, 262, 2163, 338, 4007, 290, 10007]",1.0,6712,best_practice,1076,Add a docstring to describe the function's purpose and parameters,,6707,    ----------,"[220, 220, 220, 24200, 438]"
⚠️ SAST Risk (Low): Printing error messages can expose sensitive information,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 44118, 4049, 6218, 460, 15651, 8564, 1321]",1.0,6732,sast_risk,1089,Printing error messages can expose sensitive information,Low,6712,"    today = int(str(du.today()).replace('-', ''))","[220, 220, 220, 1909, 796, 493, 7, 2536, 7, 646, 13, 40838, 3419, 737, 33491, 10786, 12, 3256, 10148, 4008]"
✅ Best Practice: Use isinstance for type checking,"[26486, 227, 6705, 19939, 25, 5765, 318, 39098, 329, 2099, 10627]",1.0,6749,best_practice,1094,Use isinstance for type checking,,6732,                return None,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 6045]"
✅ Best Practice: Use pd.concat instead of DataFrame.append for better performance,"[26486, 227, 6705, 19939, 25, 5765, 279, 67, 13, 1102, 9246, 2427, 286, 6060, 19778, 13, 33295, 329, 1365, 2854]",1.0,6775,best_practice,1104,Use pd.concat instead of DataFrame.append for better performance,,6749,                df =  api.to_df(ds),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 796, 220, 40391, 13, 1462, 62, 7568, 7, 9310, 8]"
⚠️ SAST Risk (Low): Catching broad exceptions can hide bugs and make debugging difficult,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 327, 19775, 3154, 13269, 460, 7808, 11316, 290, 787, 28769, 2408]",1.0,6799,sast_risk,1126,Catching broad exceptions can hide bugs and make debugging difficult,Low,6775,                    if date == today:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 3128, 6624, 1909, 25]"
⚠️ SAST Risk (Low): Raising generic IOError without specific context can be misleading,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 7567, 1710, 14276, 24418, 12331, 1231, 2176, 4732, 460, 307, 15850]",1.0,6845,sast_risk,1130,Raising generic IOError without specific context can be misleading,Low,6799,"                        data = data.drop(['hour', 'minute', 'nature', 'direction'], axis=1)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1366, 796, 1366, 13, 14781, 7, 17816, 9769, 3256, 705, 11374, 3256, 705, 21353, 3256, 705, 37295, 6, 4357, 16488, 28, 16, 8]"
✅ Best Practice: Initialize variables before using them in a loop,"[26486, 227, 6705, 19939, 25, 20768, 1096, 9633, 878, 1262, 606, 287, 257, 9052]",0.5,6891,best_practice,1130,Initialize variables before using them in a loop,,6845,"                        data = data.drop(['hour', 'minute', 'nature', 'direction'], axis=1)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1366, 796, 1366, 13, 14781, 7, 17816, 9769, 3256, 705, 11374, 3256, 705, 21353, 3256, 705, 37295, 6, 4357, 16488, 28, 16, 8]"
🧠 ML Signal: Iterating over a range with a fixed step size,"[8582, 100, 254, 10373, 26484, 25, 40806, 803, 625, 257, 2837, 351, 257, 5969, 2239, 2546]",1.0,6944,ml_signal,1133,Iterating over a range with a fixed step size,,6891,"                    data = data.drop(['hour', 'minute', 'nature_name', 'zengcang', 'direction', 'nature'], axis=1)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1366, 796, 1366, 13, 14781, 7, 17816, 9769, 3256, 705, 11374, 3256, 705, 21353, 62, 3672, 3256, 705, 89, 1516, 66, 648, 3256, 705, 37295, 3256, 705, 21353, 6, 4357, 16488, 28, 16, 8]"
