annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
✅ Best Practice: Use of constants for URL construction,"[26486, 227, 6705, 19939, 25, 5765, 286, 38491, 329, 10289, 5103]",1.0,3978,best_practice,637,Use of constants for URL construction,,3893,                重复请求数据过程中暂停的秒数，防止请求间隔时间太短出现的问题,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 16268, 229, 235, 13783, 235, 46237, 115, 162, 109, 224, 46763, 108, 162, 235, 106, 32573, 229, 163, 101, 233, 40792, 162, 248, 224, 161, 223, 250, 21410, 163, 100, 240, 46763, 108, 171, 120, 234, 165, 246, 110, 29826, 95, 46237, 115, 162, 109, 224, 29785, 112, 49694, 242, 33768, 114, 29785, 112, 13783, 103, 163, 253, 255, 49035, 118, 163, 236, 108, 21410, 29785, 106, 165, 95, 246]"
⚠️ SAST Risk (Medium): Potential exposure of sensitive data in URL parameters,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 32480, 7111, 286, 8564, 1366, 287, 10289, 10007]",0.5,3982,sast_risk,638,Potential exposure of sensitive data in URL parameters,Medium,3978,    ,"[220, 220, 220, 220]"
✅ Best Practice: Conditional decoding based on Python version,"[26486, 227, 6705, 19939, 25, 9724, 1859, 39938, 1912, 319, 11361, 2196]",1.0,4002,best_practice,644,Conditional decoding based on Python version,,3982,    securityAbbr:标的证券简称,"[220, 220, 220, 2324, 4826, 1671, 25, 43718, 229, 21410, 46237, 223, 26344, 116, 163, 106, 222, 163, 100, 108]"
⚠️ SAST Risk (Low): Potential for JSONDecodeError if lines is not valid JSON,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 329, 19449, 10707, 1098, 12331, 611, 3951, 318, 407, 4938, 19449]",1.0,4031,sast_risk,647,Potential for JSONDecodeError if lines is not valid JSON,Low,4002,    rzche:本日融资偿还额(元),"[220, 220, 220, 374, 89, 2395, 25, 17312, 105, 33768, 98, 164, 252, 235, 164, 113, 226, 161, 223, 123, 32573, 246, 165, 95, 251, 7, 17739, 225, 8]"
✅ Best Practice: Use of integer division for clarity,"[26486, 227, 6705, 19939, 25, 5765, 286, 18253, 7297, 329, 16287]",0.5,4055,best_practice,650,Use of integer division for clarity,,4031,    rqchl: 本日融券偿还量,"[220, 220, 220, 374, 80, 354, 75, 25, 42164, 105, 33768, 98, 164, 252, 235, 26344, 116, 161, 223, 123, 32573, 246, 34932, 237]"
✅ Best Practice: Use of pandas for data manipulation,"[26486, 227, 6705, 19939, 25, 5765, 286, 19798, 292, 329, 1366, 17512]",0.5,4070,best_practice,655,Use of pandas for data manipulation,,4055,    if (start != '') & (end != ''):,"[220, 220, 220, 611, 357, 9688, 14512, 10148, 8, 1222, 357, 437, 14512, 10148, 2599]"
"🧠 ML Signal: Appending data to a DataFrame, common in data processing tasks","[8582, 100, 254, 10373, 26484, 25, 2034, 1571, 1366, 284, 257, 6060, 19778, 11, 2219, 287, 1366, 7587, 8861]",0.5,4090,ml_signal,659,"Appending data to a DataFrame, common in data processing tasks",,4070,"    df = _sh_mx(data, date=date, start=start,","[220, 220, 220, 47764, 796, 4808, 1477, 62, 36802, 7, 7890, 11, 3128, 28, 4475, 11, 923, 28, 9688, 11]"
🧠 ML Signal: Recursive function call pattern,"[8582, 100, 254, 10373, 26484, 25, 3311, 30753, 2163, 869, 3912]",1.0,4114,ml_signal,660,Recursive function call pattern,,4090,"                end=end, symbol=symbol,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 886, 28, 437, 11, 6194, 28, 1837, 23650, 11]"
"⚠️ SAST Risk (Low): Generic exception handling, may hide specific errors","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 42044, 6631, 9041, 11, 743, 7808, 2176, 8563]",1.0,4138,sast_risk,660,"Generic exception handling, may hide specific errors",Low,4114,"                end=end, symbol=symbol,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 886, 28, 437, 11, 6194, 28, 1837, 23650, 11]"
⚠️ SAST Risk (Medium): Raising IOError with a potentially user-facing error message,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 7567, 1710, 24418, 12331, 351, 257, 6196, 2836, 12, 29532, 4049, 3275]",1.0,4162,sast_risk,660,Raising IOError with a potentially user-facing error message,Medium,4138,"                end=end, symbol=symbol,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 886, 28, 437, 11, 6194, 28, 1837, 23650, 11]"
✅ Best Practice: Consider importing necessary modules at the beginning of the file for clarity.,"[26486, 227, 6705, 19939, 25, 12642, 33332, 3306, 13103, 379, 262, 3726, 286, 262, 2393, 329, 16287, 13]",0.5,4182,best_practice,659,Consider importing necessary modules at the beginning of the file for clarity.,,4162,"    df = _sh_mx(data, date=date, start=start,","[220, 220, 220, 47764, 796, 4808, 1477, 62, 36802, 7, 7890, 11, 3128, 28, 4475, 11, 923, 28, 9688, 11]"
✅ Best Practice: Initialize variables before use to avoid potential reference errors.,"[26486, 227, 6705, 19939, 25, 20768, 1096, 9633, 878, 779, 284, 3368, 2785, 4941, 8563, 13]",0.5,4230,best_practice,684,Initialize variables before use to avoid potential reference errors.,,4182,"            ref = rv.MAR_SH_HZ_REF_URL%(ct.P_TYPE['http'], ct.DOMAINS['sse'])","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1006, 796, 374, 85, 13, 40569, 62, 9693, 62, 39, 57, 62, 31688, 62, 21886, 4, 7, 310, 13, 47, 62, 25216, 17816, 4023, 6, 4357, 269, 83, 13, 39170, 32, 20913, 17816, 82, 325, 6, 12962]"
✅ Best Practice: Use descriptive function names for better readability.,"[26486, 227, 6705, 19939, 25, 5765, 35644, 2163, 3891, 329, 1365, 1100, 1799, 13]",0.5,4273,best_practice,687,Use descriptive function names for better readability.,,4230,"                                    symbol, start, end, tail,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 6194, 11, 923, 11, 886, 11, 7894, 11]"
✅ Best Practice: Use logging instead of print statements for better control over output.,"[26486, 227, 6705, 19939, 25, 5765, 18931, 2427, 286, 3601, 6299, 329, 1365, 1630, 625, 5072, 13]",0.5,4292,best_practice,691,Use logging instead of print statements for better control over output.,,4273,            lines = lines[19:-1],"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3951, 796, 3951, 58, 1129, 21912, 16, 60]"
✅ Best Practice: Use descriptive variable names for better readability.,"[26486, 227, 6705, 19939, 25, 5765, 35644, 7885, 3891, 329, 1365, 1100, 1799, 13]",0.5,4309,best_practice,695,Use descriptive variable names for better readability.,,4292,            if pagecount == 0:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 2443, 9127, 6624, 657, 25]"
⚠️ SAST Risk (Low): Using append in a loop can be inefficient; consider using pd.concat instead.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 24443, 287, 257, 9052, 460, 307, 30904, 26, 2074, 1262, 279, 67, 13, 1102, 9246, 2427, 13]",0.5,4330,sast_risk,702,Using append in a loop can be inefficient; consider using pd.concat instead.,Low,4309,            if beginPage < datapage*5:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 2221, 9876, 1279, 4818, 499, 496, 9, 20, 25]"
⚠️ SAST Risk (Medium): Catching broad exceptions can hide errors; specify exception types.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 327, 19775, 3154, 13269, 460, 7808, 8563, 26, 11986, 6631, 3858, 13]",0.5,4366,sast_risk,705,Catching broad exceptions can hide errors; specify exception types.,Medium,4330,"                       retry_count=retry_count, pause=pause)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1005, 563, 62, 9127, 28, 1186, 563, 62, 9127, 11, 14985, 28, 32125, 8]"
🧠 ML Signal: Retry logic with a counter and pause can indicate robustness in network operations.,"[8582, 100, 254, 10373, 26484, 25, 4990, 563, 9156, 351, 257, 3753, 290, 14985, 460, 7603, 12373, 1108, 287, 3127, 4560, 13]",0.5,4405,ml_signal,703,Retry logic with a counter and pause can indicate robustness in network operations.,,4366,"                data = _sh_mx(data, start=start, end=end, pageNo=pageNo, ","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1366, 796, 4808, 1477, 62, 36802, 7, 7890, 11, 923, 28, 9688, 11, 886, 28, 437, 11, 2443, 2949, 28, 7700, 2949, 11, 220]"
⚠️ SAST Risk (Low): Using time.sleep can lead to inefficient waiting; consider async alternatives.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 640, 13, 42832, 460, 1085, 284, 30904, 4953, 26, 2074, 30351, 14693, 13]",0.5,4441,sast_risk,705,Using time.sleep can lead to inefficient waiting; consider async alternatives.,Low,4405,"                       retry_count=retry_count, pause=pause)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1005, 563, 62, 9127, 28, 1186, 563, 62, 9127, 11, 14985, 28, 32125, 8]"
⚠️ SAST Risk (Low): Direct console writing can be a debugging leftover; ensure it's intended for production.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 4128, 8624, 3597, 460, 307, 257, 28769, 39191, 26, 4155, 340, 338, 5292, 329, 3227, 13]",0.5,4456,sast_risk,707,Direct console writing can be a debugging leftover; ensure it's intended for production.,Low,4441,            print(e),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3601, 7, 68, 8]"
⚠️ SAST Risk (Medium): URL construction with string interpolation can lead to injection vulnerabilities.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 10289, 5103, 351, 4731, 39555, 341, 460, 1085, 284, 16954, 23805, 13]",0.5,4475,sast_risk,710,URL construction with string interpolation can lead to injection vulnerabilities.,Medium,4456,    raise IOError(ct.NETWORK_URL_ERROR_MSG),"[220, 220, 220, 5298, 24418, 12331, 7, 310, 13, 12884, 33249, 62, 21886, 62, 24908, 62, 5653, 38, 8]"
⚠️ SAST Risk (Medium): No validation or sanitization of the response data.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 1400, 21201, 393, 5336, 270, 1634, 286, 262, 2882, 1366, 13]",0.5,4503,sast_risk,713,No validation or sanitization of the response data.,Medium,4475,"def sz_margins(start=None, end=None, retry_count=3, pause=0.001):","[4299, 264, 89, 62, 30887, 1040, 7, 9688, 28, 14202, 11, 886, 28, 14202, 11, 1005, 563, 62, 9127, 28, 18, 11, 14985, 28, 15, 13, 8298, 2599]"
🧠 ML Signal: Checking response length can indicate a heuristic for data validation.,"[8582, 100, 254, 10373, 26484, 25, 39432, 2882, 4129, 460, 7603, 257, 339, 27915, 329, 1366, 21201, 13]",0.5,4507,ml_signal,714,Checking response length can indicate a heuristic for data validation.,,4503,"    """"""","[220, 220, 220, 37227]"
⚠️ SAST Risk (Low): No error handling for pd.read_html which can throw exceptions.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 1400, 4049, 9041, 329, 279, 67, 13, 961, 62, 6494, 543, 460, 3714, 13269, 13]",0.5,4513,sast_risk,718,No error handling for pd.read_html which can throw exceptions.,Low,4507,    start:string,"[220, 220, 220, 923, 25, 8841]"
⚠️ SAST Risk (Low): Directly setting DataFrame columns without validation.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 4128, 306, 4634, 6060, 19778, 15180, 1231, 21201, 13]",0.5,4519,sast_risk,720,Directly setting DataFrame columns without validation.,Low,4513,    end:string,"[220, 220, 220, 886, 25, 8841]"
⚠️ SAST Risk (Low): Catching broad exceptions can hide specific errors.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 327, 19775, 3154, 13269, 460, 7808, 2176, 8563, 13]",0.5,4567,sast_risk,721,Catching broad exceptions can hide specific errors.,Low,4519,                  结束日期 format：YYYY-MM-DD 默认为今日,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 13328, 119, 241, 30266, 253, 33768, 98, 17312, 253, 5794, 171, 120, 248, 26314, 26314, 12, 12038, 12, 16458, 16268, 119, 246, 164, 106, 97, 10310, 118, 20015, 232, 33768, 98]"
⚠️ SAST Risk (Low): Raising IOError with a custom message; ensure message does not leak sensitive info.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 7567, 1710, 24418, 12331, 351, 257, 2183, 3275, 26, 4155, 3275, 857, 407, 13044, 8564, 7508, 13]",0.5,4615,sast_risk,721,Raising IOError with a custom message; ensure message does not leak sensitive info.,Low,4567,                  结束日期 format：YYYY-MM-DD 默认为今日,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 13328, 119, 241, 30266, 253, 33768, 98, 17312, 253, 5794, 171, 120, 248, 26314, 26314, 12, 12038, 12, 16458, 16268, 119, 246, 164, 106, 97, 10310, 118, 20015, 232, 33768, 98]"
✅ Best Practice: Use of retry logic to handle transient network issues,"[26486, 227, 6705, 19939, 25, 5765, 286, 1005, 563, 9156, 284, 5412, 32361, 3127, 2428]",0.5,4624,best_practice,744,Use of retry logic to handle transient network issues,,4615,        return None,"[220, 220, 220, 220, 220, 220, 220, 1441, 6045]"
✅ Best Practice: Pause between retries to avoid overwhelming the server,"[26486, 227, 6705, 19939, 25, 350, 682, 1022, 1005, 1678, 284, 3368, 9721, 262, 4382]",0.5,4655,best_practice,746,Pause between retries to avoid overwhelming the server,,4624,"        date_range = pd.date_range(start=start, end=end, freq='B')","[220, 220, 220, 220, 220, 220, 220, 3128, 62, 9521, 796, 279, 67, 13, 4475, 62, 9521, 7, 9688, 28, 9688, 11, 886, 28, 437, 11, 2030, 80, 11639, 33, 11537]"
⚠️ SAST Risk (Medium): Potentially unsafe string formatting for URLs,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 6902, 3746, 21596, 4731, 33313, 329, 32336]",0.5,4664,sast_risk,749,Potentially unsafe string formatting for URLs,Medium,4655,        else:,"[220, 220, 220, 220, 220, 220, 220, 2073, 25]"
⚠️ SAST Risk (Medium): No validation or sanitization of the URL,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 1400, 21201, 393, 5336, 270, 1634, 286, 262, 10289]",1.0,4705,sast_risk,752,No validation or sanitization of the URL,Medium,4664,"                data = data.append(_sz_hz(str(date.date()), retry_count, pause) )","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1366, 796, 1366, 13, 33295, 28264, 82, 89, 62, 32179, 7, 2536, 7, 4475, 13, 4475, 3419, 828, 1005, 563, 62, 9127, 11, 14985, 8, 1267]"
⚠️ SAST Risk (Medium): No exception handling for network errors,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 1400, 6631, 9041, 329, 3127, 8563]",0.5,4710,sast_risk,753,No exception handling for network errors,Medium,4705,    except:,"[220, 220, 220, 2845, 25]"
🧠 ML Signal: Checking response length to determine if data is valid,"[8582, 100, 254, 10373, 26484, 25, 39432, 2882, 4129, 284, 5004, 611, 1366, 318, 4938]",0.5,4715,ml_signal,755,Checking response length to determine if data is valid,,4710,    else:,"[220, 220, 220, 2073, 25]"
⚠️ SAST Risk (Low): Assumes the HTML structure is consistent,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 2195, 8139, 262, 11532, 4645, 318, 6414]",0.5,4723,sast_risk,757,Assumes the HTML structure is consistent,Low,4715,        ,"[220, 220, 220, 220, 220, 220, 220, 220]"
🧠 ML Signal: Mapping function to format stock codes,"[8582, 100, 254, 10373, 26484, 25, 337, 5912, 2163, 284, 5794, 4283, 12416]",0.5,4736,ml_signal,760,Mapping function to format stock codes,,4723,    for _ in range(retry_count):,"[220, 220, 220, 329, 4808, 287, 2837, 7, 1186, 563, 62, 9127, 2599]"
🧠 ML Signal: Adding a new column with a constant value,"[8582, 100, 254, 10373, 26484, 25, 18247, 257, 649, 5721, 351, 257, 6937, 1988]",0.5,4745,ml_signal,763,Adding a new column with a constant value,,4736,        try:,"[220, 220, 220, 220, 220, 220, 220, 1949, 25]"
⚠️ SAST Risk (Low): Generic exception handling without specific error actions,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 42044, 6631, 9041, 1231, 2176, 4049, 4028]",1.0,4769,sast_risk,766,Generic exception handling without specific error actions,Low,4745,"            lines = urlopen(request, timeout = 10).read()","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3951, 796, 19016, 9654, 7, 25927, 11, 26827, 796, 838, 737, 961, 3419]"
⚠️ SAST Risk (Low): Raises a generic IOError without specific context,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 7567, 2696, 257, 14276, 24418, 12331, 1231, 2176, 4732]",1.0,4798,sast_risk,770,Raises a generic IOError without specific context,Low,4769,            df.columns = rv.MAR_SZ_HZ_COLS,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 13, 28665, 82, 796, 374, 85, 13, 40569, 62, 50, 57, 62, 39, 57, 62, 25154, 50]"
✅ Best Practice: Check for None to handle default parameter values,"[26486, 227, 6705, 19939, 25, 6822, 329, 6045, 284, 5412, 4277, 11507, 3815]",0.5,4807,best_practice,763,Check for None to handle default parameter values,,4798,        try:,"[220, 220, 220, 220, 220, 220, 220, 1949, 25]"
🧠 ML Signal: Conversion of code to a specific symbol format,"[8582, 100, 254, 10373, 26484, 25, 44101, 286, 2438, 284, 257, 2176, 6194, 5794]",0.5,4826,ml_signal,767,Conversion of code to a specific symbol format,,4807,            if len(lines) <= 200:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 18896, 7, 6615, 8, 19841, 939, 25]"
🧠 ML Signal: Conditional assignment based on gdtype value,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 16237, 1912, 319, 308, 67, 4906, 1988]",0.5,4856,ml_signal,769,Conditional assignment based on gdtype value,,4826,"            df = pd.read_html(lines, skiprows=[0])[0]","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 796, 279, 67, 13, 961, 62, 6494, 7, 6615, 11, 14267, 8516, 41888, 15, 12962, 58, 15, 60]"
🧠 ML Signal: Conditional logic based on year and quarter parameters,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 614, 290, 3860, 10007]",0.5,4868,ml_signal,772,Conditional logic based on year and quarter parameters,,4856,        except Exception as e:,"[220, 220, 220, 220, 220, 220, 220, 2845, 35528, 355, 304, 25]"
🧠 ML Signal: Retry pattern with a specified number of attempts,"[8582, 100, 254, 10373, 26484, 25, 4990, 563, 3912, 351, 257, 7368, 1271, 286, 6370]",0.5,4877,ml_signal,774,Retry pattern with a specified number of attempts,,4868,        else:,"[220, 220, 220, 220, 220, 220, 220, 2073, 25]"
⚠️ SAST Risk (Low): Use of time.sleep can lead to performance issues,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 640, 13, 42832, 460, 1085, 284, 2854, 2428]",0.5,4877,sast_risk,777,Use of time.sleep can lead to performance issues,Low,4877,,[]
🧠 ML Signal: URL construction with dynamic parameters,"[8582, 100, 254, 10373, 26484, 25, 10289, 5103, 351, 8925, 10007]",0.5,4881,ml_signal,780,URL construction with dynamic parameters,,4877,"    """"""","[220, 220, 220, 37227]"
⚠️ SAST Risk (Medium): Network operation without exception handling for specific errors,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 7311, 4905, 1231, 6631, 9041, 329, 2176, 8563]",0.5,4885,sast_risk,783,Network operation without exception handling for specific errors,Medium,4881,    --------,"[220, 220, 220, 24200]"
🧠 ML Signal: Conditional decoding based on Python version,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 39938, 1912, 319, 11361, 2196]",0.5,4937,ml_signal,785,Conditional decoding based on Python version,,4885,                明细数据日期 format：YYYY-MM-DD 默认为空'',"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 10545, 246, 236, 163, 119, 228, 46763, 108, 162, 235, 106, 33768, 98, 17312, 253, 5794, 171, 120, 248, 26314, 26314, 12, 12038, 12, 16458, 16268, 119, 246, 164, 106, 97, 10310, 118, 163, 102, 118, 7061]"
🧠 ML Signal: Use of regular expressions to extract data,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 3218, 14700, 284, 7925, 1366]",0.5,4987,ml_signal,787,Use of regular expressions to extract data,,4937,                 如遇网络等问题重复执行的次数 ,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 10263, 99, 224, 34402, 229, 163, 121, 239, 163, 119, 250, 163, 255, 231, 29785, 106, 165, 95, 246, 34932, 235, 13783, 235, 33699, 100, 26193, 234, 21410, 162, 105, 94, 46763, 108, 220]"
⚠️ SAST Risk (Low): Use of json.loads can lead to security issues if input is not sanitized,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 33918, 13, 46030, 460, 1085, 284, 2324, 2428, 611, 5128, 318, 407, 5336, 36951]",0.5,4991,sast_risk,790,Use of json.loads can lead to security issues if input is not sanitized,Low,4987,    ,"[220, 220, 220, 220]"
🧠 ML Signal: Conditional extraction of dictionary values,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 22236, 286, 22155, 3815]",0.5,5008,ml_signal,795,Conditional extraction of dictionary values,,4991,    stockCode:标的证券代码,"[220, 220, 220, 4283, 10669, 25, 43718, 229, 21410, 46237, 223, 26344, 116, 47987, 163, 254, 223]"
🧠 ML Signal: Nested data extraction and processing,"[8582, 100, 254, 10373, 26484, 25, 399, 7287, 1366, 22236, 290, 7587]",0.5,5037,ml_signal,802,Nested data extraction and processing,,5008,    rzrqye:融资融券余额(元),"[220, 220, 220, 374, 89, 81, 80, 5948, 25, 164, 252, 235, 164, 113, 226, 164, 252, 235, 26344, 116, 19526, 247, 165, 95, 251, 7, 17739, 225, 8]"
✅ Best Practice: Use of pandas for data manipulation,"[26486, 227, 6705, 19939, 25, 5765, 286, 19798, 292, 329, 1366, 17512]",0.5,5059,best_practice,811,Use of pandas for data manipulation,,5037,                return pd.DataFrame(),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 279, 67, 13, 6601, 19778, 3419]"
✅ Best Practice: Use of append with ignore_index for DataFrame,"[26486, 227, 6705, 19939, 25, 5765, 286, 24443, 351, 8856, 62, 9630, 329, 6060, 19778]",0.5,5081,best_practice,811,Use of append with ignore_index for DataFrame,,5059,                return pd.DataFrame(),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 279, 67, 13, 6601, 19778, 3419]"
🧠 ML Signal: Filtering DataFrame based on condition,"[8582, 100, 254, 10373, 26484, 25, 7066, 20212, 6060, 19778, 1912, 319, 4006]",0.5,5111,ml_signal,824,Filtering DataFrame based on condition,,5081,"                  retry_count=3, pause=0.001):","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1005, 563, 62, 9127, 28, 18, 11, 14985, 28, 15, 13, 8298, 2599]"
⚠️ SAST Risk (Low): Generic exception handling without specific error types,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 42044, 6631, 9041, 1231, 2176, 4049, 3858]",0.5,5141,sast_risk,824,Generic exception handling without specific error types,Low,5111,"                  retry_count=3, pause=0.001):","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1005, 563, 62, 9127, 28, 18, 11, 14985, 28, 15, 13, 8298, 2599]"
⚠️ SAST Risk (Medium): Raising IOError with a generic error message,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 7567, 1710, 24418, 12331, 351, 257, 14276, 4049, 3275]",0.5,5150,sast_risk,826,Raising IOError with a generic error message,Medium,5141,        return None,"[220, 220, 220, 220, 220, 220, 220, 1441, 6045]"
✅ Best Practice: Add a docstring to describe the function's purpose and return value,"[26486, 227, 6705, 19939, 25, 3060, 257, 2205, 8841, 284, 6901, 262, 2163, 338, 4007, 290, 1441, 1988]",0.5,5169,best_practice,810,Add a docstring to describe the function's purpose and return value,,5150,            if len(lines) <= 200:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 18896, 7, 6615, 8, 19841, 939, 25]"
⚠️ SAST Risk (Medium): Potential risk if 'rv' or 'ct' are user-controlled and not validated,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 32480, 2526, 611, 705, 81, 85, 6, 393, 705, 310, 6, 389, 2836, 12, 14401, 290, 407, 31031]",0.5,5199,sast_risk,824,Potential risk if 'rv' or 'ct' are user-controlled and not validated,Medium,5169,"                  retry_count=3, pause=0.001):","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1005, 563, 62, 9127, 28, 18, 11, 14985, 28, 15, 13, 8298, 2599]"
🧠 ML Signal: Usage of external client to fetch data,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 7097, 5456, 284, 21207, 1366]",1.0,5220,ml_signal,828,Usage of external client to fetch data,,5199,        code = ct._code_to_symbol(code),"[220, 220, 220, 220, 220, 220, 220, 2438, 796, 269, 83, 13557, 8189, 62, 1462, 62, 1837, 23650, 7, 8189, 8]"
✅ Best Practice: Ensure compatibility with Python 3 by checking version,"[26486, 227, 6705, 19939, 25, 48987, 17764, 351, 11361, 513, 416, 10627, 2196]",1.0,5227,best_practice,830,Ensure compatibility with Python 3 by checking version,,5220,    qdate = '',"[220, 220, 220, 10662, 4475, 796, 10148]"
⚠️ SAST Risk (Low): json.loads can raise exceptions if content is not valid JSON,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 33918, 13, 46030, 460, 5298, 13269, 611, 2695, 318, 407, 4938, 19449]",1.0,5249,sast_risk,832,json.loads can raise exceptions if content is not valid JSON,Low,5227,"        qdate = du.get_q_date(year, quarter)","[220, 220, 220, 220, 220, 220, 220, 10662, 4475, 796, 7043, 13, 1136, 62, 80, 62, 4475, 7, 1941, 11, 3860, 8]"
🧠 ML Signal: Conversion of JSON data to DataFrame,"[8582, 100, 254, 10373, 26484, 25, 44101, 286, 19449, 1366, 284, 6060, 19778]",1.0,5262,ml_signal,834,Conversion of JSON data to DataFrame,,5249,        time.sleep(pause),"[220, 220, 220, 220, 220, 220, 220, 640, 13, 42832, 7, 32125, 8]"
✅ Best Practice: Use lambda functions for concise data transformations,"[26486, 227, 6705, 19939, 25, 5765, 37456, 5499, 329, 35327, 1366, 38226]",0.5,5310,best_practice,836,Use lambda functions for concise data transformations,,5262,"            request = Request(rv.TOP10_HOLDERS_URL%(ct.P_TYPE['http'], ct.DOMAINS['gw'],","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2581, 796, 19390, 7, 81, 85, 13, 35222, 940, 62, 39, 15173, 4877, 62, 21886, 4, 7, 310, 13, 47, 62, 25216, 17816, 4023, 6, 4357, 269, 83, 13, 39170, 32, 20913, 17816, 70, 86, 6, 4357]"
