annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
⚠️ SAST Risk (Medium): Potential denial of service (DoS) if queue is not properly managed,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 32480, 14425, 286, 2139, 357, 46498, 8, 611, 16834, 318, 407, 6105, 5257]",0.5,3123,sast_risk,889,Potential denial of service (DoS) if queue is not properly managed,Medium,3115,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
⚠️ SAST Risk (Low): Logging sensitive information,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5972, 2667, 8564, 1321]",0.5,3135,sast_risk,892,Logging sensitive information,Low,3123,        align_time : bool,"[220, 220, 220, 220, 220, 220, 220, 10548, 62, 2435, 1058, 20512]"
⚠️ SAST Risk (Medium): Potential path traversal vulnerability,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 32480, 3108, 33038, 282, 15131]",0.5,3135,sast_risk,896,Potential path traversal vulnerability,Medium,3135,,[]
⚠️ SAST Risk (Low): Logging sensitive information,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5972, 2667, 8564, 1321]",0.5,3135,sast_risk,901,Logging sensitive information,Low,3135,,[]
⚠️ SAST Risk (Low): Use of IOError for control flow,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 5765, 286, 24418, 12331, 329, 1630, 5202]",0.5,3144,sast_risk,905,Use of IOError for control flow,Low,3135,"        fields,","[220, 220, 220, 220, 220, 220, 220, 7032, 11]"
✅ Best Practice: Class docstring provides a clear description of the class purpose and usage.,"[26486, 227, 6705, 19939, 25, 5016, 2205, 8841, 3769, 257, 1598, 6764, 286, 262, 1398, 4007, 290, 8748, 13]",1.0,3144,best_practice,901,Class docstring provides a clear description of the class purpose and usage.,,3144,,[]
✅ Best Practice: Use of default parameter values for function arguments,"[26486, 227, 6705, 19939, 25, 5765, 286, 4277, 11507, 3815, 329, 2163, 7159]",1.0,3144,best_practice,901,Use of default parameter values for function arguments,,3144,,[]
🧠 ML Signal: Delegating functionality to another class method,"[8582, 100, 254, 10373, 26484, 25, 1024, 1455, 803, 11244, 284, 1194, 1398, 2446]",1.0,3153,ml_signal,903,Delegating functionality to another class method,,3144,"        self,","[220, 220, 220, 220, 220, 220, 220, 2116, 11]"
✅ Best Practice: Use of default parameter values for flexibility and ease of use,"[26486, 227, 6705, 19939, 25, 5765, 286, 4277, 11507, 3815, 329, 13688, 290, 10152, 286, 779]",0.5,3162,best_practice,904,Use of default parameter values for flexibility and ease of use,,3153,"        instruments,","[220, 220, 220, 220, 220, 220, 220, 12834, 11]"
✅ Best Practice: Logging a warning to inform users about ignored parameters,"[26486, 227, 6705, 19939, 25, 5972, 2667, 257, 6509, 284, 4175, 2985, 546, 9514, 10007]",0.5,3171,best_practice,905,Logging a warning to inform users about ignored parameters,,3162,"        fields,","[220, 220, 220, 220, 220, 220, 220, 7032, 11]"
🧠 ML Signal: Method call pattern with specific parameters,"[8582, 100, 254, 10373, 26484, 25, 11789, 869, 3912, 351, 2176, 10007]",0.5,3199,ml_signal,911,Method call pattern with specific parameters,,3171,"        instruments_d = self.get_instruments_d(instruments, freq)","[220, 220, 220, 220, 220, 220, 220, 12834, 62, 67, 796, 2116, 13, 1136, 62, 259, 2536, 2886, 62, 67, 7, 259, 2536, 2886, 11, 2030, 80, 8]"
✅ Best Practice: Consider adding a docstring to describe the function's purpose and parameters,"[26486, 227, 6705, 19939, 25, 12642, 4375, 257, 2205, 8841, 284, 6901, 262, 2163, 338, 4007, 290, 10007]",0.5,3203,best_practice,910,Consider adding a docstring to describe the function's purpose and parameters,,3199,    ):,"[220, 220, 220, 15179]"
🧠 ML Signal: Usage of default parameters can indicate common use cases or preferences,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 4277, 10007, 460, 7603, 2219, 779, 2663, 393, 15387]",0.5,3224,ml_signal,912,Usage of default parameters can indicate common use cases or preferences,,3203,        column_names = self.get_column_names(fields),"[220, 220, 220, 220, 220, 220, 220, 5721, 62, 14933, 796, 2116, 13, 1136, 62, 28665, 62, 14933, 7, 25747, 8]"
✅ Best Practice: Ensure that the Inst class and its list_instruments method are well-documented,"[26486, 227, 6705, 19939, 25, 48987, 326, 262, 2262, 1398, 290, 663, 1351, 62, 259, 2536, 2886, 2446, 389, 880, 12, 47045]",0.5,3245,best_practice,912,Ensure that the Inst class and its list_instruments method are well-documented,,3224,        column_names = self.get_column_names(fields),"[220, 220, 220, 220, 220, 220, 220, 5721, 62, 14933, 796, 2116, 13, 1136, 62, 28665, 62, 14933, 7, 25747, 8]"
✅ Best Practice: Provide a detailed docstring for function parameters and behavior.,"[26486, 227, 6705, 19939, 25, 44290, 257, 6496, 2205, 8841, 329, 2163, 10007, 290, 4069, 13]",0.5,3265,best_practice,922,Provide a detailed docstring for function parameters and behavior.,,3245,            end_time = cal[-1],"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 886, 62, 2435, 796, 2386, 58, 12, 16, 60]"
✅ Best Practice: Use a default value from a configuration or constants class.,"[26486, 227, 6705, 19939, 25, 5765, 257, 4277, 1988, 422, 257, 8398, 393, 38491, 1398, 13]",0.5,3285,best_practice,932,Use a default value from a configuration or constants class.,,3265,        This method is used to prepare the expression cache for the client.,"[220, 220, 220, 220, 220, 220, 220, 770, 2446, 318, 973, 284, 8335, 262, 5408, 12940, 329, 262, 5456, 13]"
✅ Best Practice: Convert fields to a list to ensure consistent data type.,"[26486, 227, 6705, 19939, 25, 38240, 7032, 284, 257, 1351, 284, 4155, 6414, 1366, 2099, 13]",0.5,3285,best_practice,934,Convert fields to a list to ensure consistent data type.,,3285,,[]
🧠 ML Signal: Usage of try-except to handle potential errors in function calls.,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 1949, 12, 16341, 284, 5412, 2785, 8563, 287, 2163, 3848, 13]",1.0,3310,ml_signal,938,Usage of try-except to handle potential errors in function calls.,,3285,"        cal = Cal.calendar(start_time, end_time, freq)","[220, 220, 220, 220, 220, 220, 220, 2386, 796, 2199, 13, 9948, 9239, 7, 9688, 62, 2435, 11, 886, 62, 2435, 11, 2030, 80, 8]"
⚠️ SAST Risk (Low): Catching broad exceptions can mask other issues.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 327, 19775, 3154, 13269, 460, 9335, 584, 2428, 13]",1.0,3325,sast_risk,941,Catching broad exceptions can mask other issues.,Low,3310,        start_time = cal[0],"[220, 220, 220, 220, 220, 220, 220, 923, 62, 2435, 796, 2386, 58, 15, 60]"
✅ Best Practice: Add a docstring to describe the function's purpose and parameters,"[26486, 227, 6705, 19939, 25, 3060, 257, 2205, 8841, 284, 6901, 262, 2163, 338, 4007, 290, 10007]",1.0,3340,best_practice,941,Add a docstring to describe the function's purpose and parameters,,3325,        start_time = cal[0],"[220, 220, 220, 220, 220, 220, 220, 923, 62, 2435, 796, 2386, 58, 15, 60]"
✅ Best Practice: Use a more descriptive variable name than 'type' to avoid shadowing built-in names,"[26486, 227, 6705, 19939, 25, 5765, 257, 517, 35644, 7885, 1438, 621, 705, 4906, 6, 284, 3368, 9082, 278, 3170, 12, 259, 3891]",0.5,3348,best_practice,948,Use a more descriptive variable name than 'type' to avoid shadowing built-in names,,3340,        ),"[220, 220, 220, 220, 220, 220, 220, 1267]"
🧠 ML Signal: Pattern of delegating URI generation based on type,"[8582, 100, 254, 10373, 26484, 25, 23939, 286, 8570, 803, 43975, 5270, 1912, 319, 2099]",0.5,3354,ml_signal,950,Pattern of delegating URI generation based on type,,3348,    @staticmethod,"[220, 220, 220, 2488, 12708, 24396]"
🧠 ML Signal: Pattern of delegating URI generation based on type,"[8582, 100, 254, 10373, 26484, 25, 23939, 286, 8570, 803, 43975, 5270, 1912, 319, 2099]",0.5,3373,ml_signal,953,Pattern of delegating URI generation based on type,,3354,"        If the expressions of one instrument haven't been calculated before,","[220, 220, 220, 220, 220, 220, 220, 1002, 262, 14700, 286, 530, 8875, 4398, 470, 587, 10488, 878, 11]"
🧠 ML Signal: Pattern of delegating URI generation based on type,"[8582, 100, 254, 10373, 26484, 25, 23939, 286, 8570, 803, 43975, 5270, 1912, 319, 2099]",0.5,3389,ml_signal,954,Pattern of delegating URI generation based on type,,3373,        calculate it and write it into expression cache.,"[220, 220, 220, 220, 220, 220, 220, 15284, 340, 290, 3551, 340, 656, 5408, 12940, 13]"
✅ Best Practice: Provide a clear and concise docstring for the function.,"[26486, 227, 6705, 19939, 25, 44290, 257, 1598, 290, 35327, 2205, 8841, 329, 262, 2163, 13]",0.5,3405,best_practice,954,Provide a clear and concise docstring for the function.,,3389,        calculate it and write it into expression cache.,"[220, 220, 220, 220, 220, 220, 220, 15284, 340, 290, 3551, 340, 656, 5408, 12940, 13]"
🧠 ML Signal: Function signature and parameters can be used to infer usage patterns and data flow.,"[8582, 100, 254, 10373, 26484, 25, 15553, 9877, 290, 10007, 460, 307, 973, 284, 13249, 8748, 7572, 290, 1366, 5202, 13]",0.5,3420,ml_signal,964,Function signature and parameters can be used to infer usage patterns and data flow.,,3405,    Provide calendar data by requesting data from server as a client.,"[220, 220, 220, 44290, 11845, 1366, 416, 20623, 1366, 422, 4382, 355, 257, 5456, 13]"
⚠️ SAST Risk (Low): Potential risk if `disk_cache` is used insecurely in the called function.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 2526, 611, 4600, 39531, 62, 23870, 63, 318, 973, 31955, 306, 287, 262, 1444, 2163, 13]",0.5,3424,sast_risk,965,Potential risk if `disk_cache` is used insecurely in the called function.,Low,3420,"    """"""","[220, 220, 220, 37227]"
✅ Best Practice: Class docstring provides a clear description of the class functionality and known issues.,"[26486, 227, 6705, 19939, 25, 5016, 2205, 8841, 3769, 257, 1598, 6764, 286, 262, 1398, 11244, 290, 1900, 2428, 13]",1.0,3439,best_practice,975,Class docstring provides a clear description of the class functionality and known issues.,,3424,        self.conn.send_request(,"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 37043, 13, 21280, 62, 25927, 7]"
"⚠️ SAST Risk (Low): Mention of a bug related to connection handling, which could lead to inefficient resource usage or potential denial of service if not managed properly.","[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 337, 1463, 286, 257, 5434, 3519, 284, 4637, 9041, 11, 543, 714, 1085, 284, 30904, 8271, 8748, 393, 2785, 14425, 286, 2139, 611, 407, 5257, 6105, 13]",0.5,3457,sast_risk,976,"Mention of a bug related to connection handling, which could lead to inefficient resource usage or potential denial of service if not managed properly.",Low,3439,"            request_type=""calendar"",","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2581, 62, 4906, 2625, 9948, 9239, 1600]"
🧠 ML Signal: The description of the workflow and bug can be used to identify patterns in client-server communication issues.,"[8582, 100, 254, 10373, 26484, 25, 383, 6764, 286, 262, 30798, 290, 5434, 460, 307, 973, 284, 5911, 7572, 287, 5456, 12, 15388, 6946, 2428, 13]",0.5,3506,ml_signal,977,The description of the workflow and bug can be used to identify patterns in client-server communication issues.,,3457,"            request_content={""start_time"": str(start_time), ""end_time"": str(end_time), ""freq"": freq, ""future"": future},","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2581, 62, 11299, 28, 4895, 9688, 62, 2435, 1298, 965, 7, 9688, 62, 2435, 828, 366, 437, 62, 2435, 1298, 965, 7, 437, 62, 2435, 828, 366, 19503, 80, 1298, 2030, 80, 11, 366, 37443, 1298, 2003, 5512]"
✅ Best Practice: Use of isinstance for type checking,"[26486, 227, 6705, 19939, 25, 5765, 286, 318, 39098, 329, 2099, 10627]",0.5,3555,best_practice,977,Use of isinstance for type checking,,3506,"            request_content={""start_time"": str(start_time), ""end_time"": str(end_time), ""freq"": freq, ""future"": future},","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2581, 62, 11299, 28, 4895, 9688, 62, 2435, 1298, 965, 7, 9688, 62, 2435, 828, 366, 437, 62, 2435, 1298, 965, 7, 437, 62, 2435, 828, 366, 19503, 80, 1298, 2030, 80, 11, 366, 37443, 1298, 2003, 5512]"
✅ Best Practice: Use of getattr with default value to avoid AttributeError,"[26486, 227, 6705, 19939, 25, 5765, 286, 651, 35226, 351, 4277, 1988, 284, 3368, 3460, 4163, 12331]",1.0,3563,best_practice,980,Use of getattr with default value to avoid AttributeError,,3555,        ),"[220, 220, 220, 220, 220, 220, 220, 1267]"
⚠️ SAST Risk (Low): Potential hardcoded server and port values,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 1327, 40976, 4382, 290, 2493, 3815]",0.5,3563,sast_risk,984,Potential hardcoded server and port values,Low,3563,,[]
🧠 ML Signal: Logging usage pattern,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 8748, 3912]",0.5,3572,ml_signal,986,Logging usage pattern,,3563,"    """"""Client instrument data provider class","[220, 220, 220, 37227, 11792, 8875, 1366, 10131, 1398]"
🧠 ML Signal: Conditional logic based on type checking,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 2099, 10627]",1.0,3576,ml_signal,989,Conditional logic based on type checking,,3572,"    """"""","[220, 220, 220, 37227]"
✅ Best Practice: Use of hasattr to check for attribute existence,"[26486, 227, 6705, 19939, 25, 5765, 286, 468, 35226, 284, 2198, 329, 11688, 6224]",0.5,3576,best_practice,994,Use of hasattr to check for attribute existence,,3576,,[]
✅ Best Practice: Version check for backward compatibility,"[26486, 227, 6705, 19939, 25, 10628, 2198, 329, 19528, 17764]",0.5,3596,best_practice,999,Version check for backward compatibility,,3576,        def inst_msg_proc_func(response_content):,"[220, 220, 220, 220, 220, 220, 220, 825, 916, 62, 19662, 62, 36942, 62, 20786, 7, 26209, 62, 11299, 2599]"
✅ Best Practice: Use of Annotated for type hinting with additional context,"[26486, 227, 6705, 19939, 25, 5765, 286, 1052, 1662, 515, 329, 2099, 9254, 278, 351, 3224, 4732]",0.5,3614,best_practice,1001,Use of Annotated for type hinting with additional context,,3596,                instrument = {,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 8875, 796, 1391]"
✅ Best Practice: Fallback for older Python versions,"[26486, 227, 6705, 19939, 25, 7218, 1891, 329, 4697, 11361, 6300]",1.0,3636,best_practice,1011,Fallback for older Python versions,,3614,"                ""instruments"": instruments,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 259, 2536, 2886, 1298, 12834, 11]"
🧠 ML Signal: Wrapper pattern usage,"[8582, 100, 254, 10373, 26484, 25, 27323, 2848, 3912, 8748]",0.5,3644,ml_signal,1019,Wrapper pattern usage,,3636,        ),"[220, 220, 220, 220, 220, 220, 220, 1267]"
🧠 ML Signal: Use of logging for debugging and tracking execution flow,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 18931, 329, 28769, 290, 9646, 9706, 5202]",1.0,3652,ml_signal,1019,Use of logging for debugging and tracking execution flow,,3644,        ),"[220, 220, 220, 220, 220, 220, 220, 1267]"
🧠 ML Signal: Dynamic module loading based on configuration,"[8582, 100, 254, 10373, 26484, 25, 26977, 8265, 11046, 1912, 319, 8398]",1.0,3667,ml_signal,1021,Dynamic module loading based on configuration,,3652,"        if isinstance(result, Exception):","[220, 220, 220, 220, 220, 220, 220, 611, 318, 39098, 7, 20274, 11, 35528, 2599]"
🧠 ML Signal: Initialization of instances based on configuration,"[8582, 100, 254, 10373, 26484, 25, 20768, 1634, 286, 10245, 1912, 319, 8398]",1.0,3688,ml_signal,1023,Initialization of instances based on configuration,,3667,"        get_module_logger(""data"").debug(""get result"")","[220, 220, 220, 220, 220, 220, 220, 651, 62, 21412, 62, 6404, 1362, 7203, 7890, 11074, 24442, 7203, 1136, 1255, 4943]"
🧠 ML Signal: Conditional logic based on configuration attributes,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 8398, 12608]",1.0,3688,ml_signal,1026,Conditional logic based on configuration attributes,,3688,,[]
🧠 ML Signal: Registration pattern for wrappers,"[8582, 100, 254, 10373, 26484, 25, 24610, 3912, 329, 7917, 11799]",1.0,3697,ml_signal,1028,Registration pattern for wrappers,,3688,"    """"""Client dataset data provider class","[220, 220, 220, 37227, 11792, 27039, 1366, 10131, 1398]"
🧠 ML Signal: Use of formatted strings for logging,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 39559, 13042, 329, 18931]",0.5,3712,ml_signal,1030,Use of formatted strings for logging,,3697,    Provide dataset data by requesting data from server as a client.,"[220, 220, 220, 44290, 27039, 1366, 416, 20623, 1366, 422, 4382, 355, 257, 5456, 13]"
