annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
✅ Best Practice: Filtering out invalid data entries.,"[26486, 227, 6705, 19939, 25, 7066, 20212, 503, 12515, 1366, 12784, 13]",0.5,4152,best_practice,531,Filtering out invalid data entries.,,4072,"            # ""2022-04-13,10708,10664,10790,10638,402712,43124771328,1.43,0.57,60,0.00,4667112399583576064,4690067230254170112,1169270784""","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1303, 366, 1238, 1828, 12, 3023, 12, 1485, 11, 940, 32583, 11, 15801, 2414, 11, 940, 37750, 11, 15801, 2548, 11, 1821, 1983, 1065, 11, 3559, 1065, 32883, 1485, 2078, 11, 16, 13, 3559, 11, 15, 13, 3553, 11, 1899, 11, 15, 13, 405, 11, 42199, 4869, 10163, 2079, 3365, 27277, 1899, 2414, 11, 42947, 405, 3134, 19214, 24970, 1558, 486, 1065, 11, 1157, 3388, 1983, 2998, 5705, 1]"
✅ Best Practice: Explicit type conversion for DataFrame columns.,"[26486, 227, 6705, 19939, 25, 11884, 2099, 11315, 329, 6060, 19778, 15180, 13]",0.5,4193,best_practice,535,Explicit type conversion for DataFrame columns.,,4152,"            the_id = generate_kdata_id(entity_id=entity_id, timestamp=the_timestamp, level=level)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 262, 62, 312, 796, 7716, 62, 74, 7890, 62, 312, 7, 26858, 62, 312, 28, 26858, 62, 312, 11, 41033, 28, 1169, 62, 16514, 27823, 11, 1241, 28, 5715, 8]"
🧠 ML Signal: Data normalization by scaling values.,"[8582, 100, 254, 10373, 26484, 25, 6060, 3487, 1634, 416, 20796, 3815, 13]",0.5,4214,ml_signal,537,Data normalization by scaling values.,,4193,            open = to_float(fields[1]),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1280, 796, 284, 62, 22468, 7, 25747, 58, 16, 12962]"
🧠 ML Signal: Use of lambda functions for row-wise operations.,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 37456, 5499, 329, 5752, 12, 3083, 4560, 13]",0.5,4235,ml_signal,541,Use of lambda functions for row-wise operations.,,4214,            volume = to_float(fields[5]),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 6115, 796, 284, 62, 22468, 7, 25747, 58, 20, 12962]"
🧠 ML Signal: Conditional logic based on entity type.,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 9312, 2099, 13]",0.5,4267,ml_signal,544,Conditional logic based on entity type.,,4235,            change_pct = value_to_pct(to_float(fields[8])),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1487, 62, 79, 310, 796, 1988, 62, 1462, 62, 79, 310, 7, 1462, 62, 22468, 7, 25747, 58, 23, 60, 4008]"
✅ Best Practice: Use of to_numeric with error handling for data conversion.,"[26486, 227, 6705, 19939, 25, 5765, 286, 284, 62, 77, 39223, 351, 4049, 9041, 329, 1366, 11315, 13]",0.5,4284,best_practice,548,Use of to_numeric with error handling for data conversion.,,4267,            kdatas.append(,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 479, 19608, 292, 13, 33295, 7]"
🧠 ML Signal: Conditional assignment based on function parameters.,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 16237, 1912, 319, 2163, 10007, 13]",0.5,4307,ml_signal,553,Conditional assignment based on function parameters.,,4284,"                    provider=""em"",","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 10131, 2625, 368, 1600]"
🧠 ML Signal: Adding new columns to DataFrame.,"[8582, 100, 254, 10373, 26484, 25, 18247, 649, 15180, 284, 6060, 19778, 13]",0.5,4332,ml_signal,556,Adding new columns to DataFrame.,,4307,"                    level=level.value,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1241, 28, 5715, 13, 8367, 11]"
🧠 ML Signal: Use of lambda functions for row-wise string operations.,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 37456, 5499, 329, 5752, 12, 3083, 4731, 4560, 13]",0.5,4355,ml_signal,557,Use of lambda functions for row-wise string operations.,,4332,"                    open=open,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1280, 28, 9654, 11]"
🧠 ML Signal: Returning a DataFrame as a function result.,"[8582, 100, 254, 10373, 26484, 25, 42882, 257, 6060, 19778, 355, 257, 2163, 1255, 13]",0.5,4378,ml_signal,560,Returning a DataFrame as a function result.,,4355,"                    low=low,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1877, 28, 9319, 11]"
✅ Best Practice: Use of default parameter value for limit increases function flexibility.,"[26486, 227, 6705, 19939, 25, 5765, 286, 4277, 11507, 1988, 329, 4179, 5732, 2163, 13688, 13]",1.0,4395,best_practice,549,Use of default parameter value for limit increases function flexibility.,,4378,                dict(,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 8633, 7]"
🧠 ML Signal: Use of specific entity_flag pattern could indicate a common configuration or filter criteria.,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 2176, 9312, 62, 32109, 3912, 714, 7603, 257, 2219, 8398, 393, 8106, 9987, 13]",1.0,4421,ml_signal,551,Use of specific entity_flag pattern could indicate a common configuration or filter criteria.,,4395,"                    timestamp=the_timestamp,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 41033, 28, 1169, 62, 16514, 27823, 11]"
🧠 ML Signal: Specific fields requested could indicate common data attributes of interest.,"[8582, 100, 254, 10373, 26484, 25, 17377, 7032, 9167, 714, 7603, 2219, 1366, 12608, 286, 1393, 13]",1.0,4444,ml_signal,553,Specific fields requested could indicate common data attributes of interest.,,4421,"                    provider=""em"",","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 10131, 2625, 368, 1600]"
✅ Best Practice: Explicit parameter naming improves readability and maintainability.,"[26486, 227, 6705, 19939, 25, 11884, 11507, 19264, 19575, 1100, 1799, 290, 5529, 1799, 13]",0.5,4467,best_practice,557,Explicit parameter naming improves readability and maintainability.,,4444,"                    open=open,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1280, 28, 9654, 11]"
"🧠 ML Signal: Function with default parameter value, indicating common usage pattern","[8582, 100, 254, 10373, 26484, 25, 15553, 351, 4277, 11507, 1988, 11, 12739, 2219, 8748, 3912]",0.5,4490,ml_signal,554,"Function with default parameter value, indicating common usage pattern",,4467,"                    code=code,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2438, 28, 8189, 11]"
"🧠 ML Signal: Hardcoded string values, indicating specific API usage pattern","[8582, 100, 254, 10373, 26484, 25, 6912, 40976, 4731, 3815, 11, 12739, 2176, 7824, 8748, 3912]",0.5,4515,ml_signal,556,"Hardcoded string values, indicating specific API usage pattern",,4490,"                    level=level.value,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1241, 28, 5715, 13, 8367, 11]"
"🧠 ML Signal: Hardcoded string values, indicating specific API usage pattern","[8582, 100, 254, 10373, 26484, 25, 6912, 40976, 4731, 3815, 11, 12739, 2176, 7824, 8748, 3912]",0.5,4538,ml_signal,557,"Hardcoded string values, indicating specific API usage pattern",,4515,"                    open=open,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1280, 28, 9654, 11]"
✅ Best Practice: Use of named arguments improves readability and maintainability,"[26486, 227, 6705, 19939, 25, 5765, 286, 3706, 7159, 19575, 1100, 1799, 290, 5529, 1799]",1.0,4561,best_practice,560,Use of named arguments improves readability and maintainability,,4538,"                    low=low,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1877, 28, 9319, 11]"
"🧠 ML Signal: Use of specific enum value, indicating common usage pattern","[8582, 100, 254, 10373, 26484, 25, 5765, 286, 2176, 33829, 1988, 11, 12739, 2219, 8748, 3912]",0.5,4584,ml_signal,560,"Use of specific enum value, indicating common usage pattern",,4561,"                    low=low,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1877, 28, 9319, 11]"
✅ Best Practice: Consider adding type hints for the function parameters and return type for better readability and maintainability.,"[26486, 227, 6705, 19939, 25, 12642, 4375, 2099, 20269, 329, 262, 2163, 10007, 290, 1441, 2099, 329, 1365, 1100, 1799, 290, 5529, 1799, 13]",1.0,4607,best_practice,560,Consider adding type hints for the function parameters and return type for better readability and maintainability.,,4584,"                    low=low,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1877, 28, 9319, 11]"
✅ Best Practice: Convert entity_type to TradableType early to ensure consistent type usage throughout the function.,"[26486, 227, 6705, 19939, 25, 38240, 9312, 62, 4906, 284, 11974, 6030, 1903, 284, 4155, 6414, 2099, 8748, 3690, 262, 2163, 13]",1.0,4631,best_practice,568,Convert entity_type to TradableType early to ensure consistent type usage throughout the function.,,4607,        df = pd.DataFrame.from_records(kdatas),"[220, 220, 220, 220, 220, 220, 220, 47764, 796, 279, 67, 13, 6601, 19778, 13, 6738, 62, 8344, 3669, 7, 74, 19608, 292, 8]"
✅ Best Practice: Retrieve exchanges based on entity_type to ensure valid exchange options.,"[26486, 227, 6705, 19939, 25, 4990, 30227, 14525, 1912, 319, 9312, 62, 4906, 284, 4155, 4938, 5163, 3689, 13]",1.0,4642,best_practice,572,Retrieve exchanges based on entity_type to ensure valid exchange options.,,4631,def get_basic_info(entity_id):,"[4299, 651, 62, 35487, 62, 10951, 7, 26858, 62, 312, 2599]"
⚠️ SAST Risk (Low): Using assert for input validation can be bypassed if Python is run with optimizations.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 6818, 329, 5128, 21201, 460, 307, 17286, 276, 611, 11361, 318, 1057, 351, 41446, 13]",1.0,4682,sast_risk,575,Using assert for input validation can be bypassed if Python is run with optimizations.,Low,4642,"        url = ""https://emh5.eastmoney.com/api/GongSiGaiKuang/GetJiBenZiLiao""","[220, 220, 220, 220, 220, 220, 220, 19016, 796, 366, 5450, 1378, 368, 71, 20, 13, 23316, 26316, 13, 785, 14, 15042, 14, 38, 506, 42801, 38, 1872, 41733, 648, 14, 3855, 41, 72, 11696, 57, 72, 43, 13481, 1]"
✅ Best Practice: Convert exchange to Exchange type to ensure consistent type usage.,"[26486, 227, 6705, 19939, 25, 38240, 5163, 284, 12516, 2099, 284, 4155, 6414, 2099, 8748, 13]",1.0,4696,best_practice,580,Convert exchange to Exchange type to ensure consistent type usage.,,4682,"    elif entity_type == ""stockhk"":","[220, 220, 220, 1288, 361, 9312, 62, 4906, 6624, 366, 13578, 71, 74, 1298]"
⚠️ SAST Risk (Low): Using assert for control flow can be bypassed if Python is run with optimizations.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 6818, 329, 1630, 5202, 460, 307, 17286, 276, 611, 11361, 318, 1057, 351, 41446, 13]",1.0,4707,sast_risk,599,Using assert for control flow can be bypassed if Python is run with optimizations.,Low,4696,    resp.raise_for_status(),"[220, 220, 220, 1217, 13, 40225, 62, 1640, 62, 13376, 3419]"
⚠️ SAST Risk (Low): Using assert for control flow can be bypassed if Python is run with optimizations.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 6818, 329, 1630, 5202, 460, 307, 17286, 276, 611, 11361, 318, 1057, 351, 41446, 13]",1.0,4724,sast_risk,624,Using assert for control flow can be bypassed if Python is run with optimizations.,Low,4707,"        entity[""entity_type""] = ""future""","[220, 220, 220, 220, 220, 220, 220, 9312, 14692, 26858, 62, 4906, 8973, 796, 366, 37443, 1]"
🧠 ML Signal: The function get_top_tradable_list is called with parameters that could be used to learn patterns of tradable entities.,"[8582, 100, 254, 10373, 26484, 25, 383, 2163, 651, 62, 4852, 62, 2213, 324, 540, 62, 4868, 318, 1444, 351, 10007, 326, 714, 307, 973, 284, 2193, 7572, 286, 2083, 540, 12066, 13]",1.0,4737,ml_signal,628,The function get_top_tradable_list is called with parameters that could be used to learn patterns of tradable entities.,,4724,        futures.append(entity),"[220, 220, 220, 220, 220, 220, 220, 25650, 13, 33295, 7, 26858, 8]"
🧠 ML Signal: The use of pd.concat to combine dataframes could be a pattern for learning data aggregation techniques.,"[8582, 100, 254, 10373, 26484, 25, 383, 779, 286, 279, 67, 13, 1102, 9246, 284, 12082, 1366, 37805, 714, 307, 257, 3912, 329, 4673, 1366, 46500, 7605, 13]",1.0,4752,ml_signal,635,The use of pd.concat to combine dataframes could be a pattern for learning data aggregation techniques.,,4737,"    change_pct = row[""change_pct""]","[220, 220, 220, 1487, 62, 79, 310, 796, 5752, 14692, 3803, 62, 79, 310, 8973]"
"🧠 ML Signal: Function uses a URL with query parameters, indicating a pattern of API usage.","[8582, 100, 254, 10373, 26484, 25, 15553, 3544, 257, 10289, 351, 12405, 10007, 11, 12739, 257, 3912, 286, 7824, 8748, 13]",0.5,4774,ml_signal,629,"Function uses a URL with query parameters, indicating a pattern of API usage.",,4752,    df = pd.DataFrame.from_records(data=futures),"[220, 220, 220, 47764, 796, 279, 67, 13, 6601, 19778, 13, 6738, 62, 8344, 3669, 7, 7890, 28, 69, 315, 942, 8]"
"⚠️ SAST Risk (Medium): URL contains dynamic query parameters, which could be manipulated if not properly validated.","[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 10289, 4909, 8925, 12405, 10007, 11, 543, 714, 307, 25036, 611, 407, 6105, 31031, 13]",1.0,4779,sast_risk,630,"URL contains dynamic query parameters, which could be manipulated if not properly validated.",Medium,4774,    return df,"[220, 220, 220, 1441, 47764]"
⚠️ SAST Risk (Medium): URL construction with dynamic parameters can lead to injection attacks if inputs are not sanitized.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 10289, 5103, 351, 8925, 10007, 460, 1085, 284, 16954, 3434, 611, 17311, 389, 407, 5336, 36951, 13]",0.5,4779,sast_risk,632,URL construction with dynamic parameters can lead to injection attacks if inputs are not sanitized.,Medium,4779,,[]
✅ Best Practice: Use session object for HTTP requests to leverage connection pooling.,"[26486, 227, 6705, 19939, 25, 5765, 6246, 2134, 329, 14626, 7007, 284, 16094, 4637, 5933, 278, 13]",0.5,4794,best_practice,635,Use session object for HTTP requests to leverage connection pooling.,,4779,"    change_pct = row[""change_pct""]","[220, 220, 220, 1487, 62, 79, 310, 796, 5752, 14692, 3803, 62, 79, 310, 8973]"
⚠️ SAST Risk (Low): Direct use of requests.get without session can lead to inefficient network usage.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 4128, 779, 286, 7007, 13, 1136, 1231, 6246, 460, 1085, 284, 30904, 3127, 8748, 13]",0.5,4826,sast_risk,638,Direct use of requests.get without session can lead to inefficient network usage.,Low,4794,"    elif code.startswith(""300"") or code.startswith(""301"") or code.startswith(""688""):","[220, 220, 220, 1288, 361, 2438, 13, 9688, 2032, 342, 7203, 6200, 4943, 393, 2438, 13, 9688, 2032, 342, 7203, 18938, 4943, 393, 2438, 13, 9688, 2032, 342, 7203, 34427, 1, 2599]"
⚠️ SAST Risk (Medium): Potential risk of JSON injection if the response is not properly validated.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 32480, 2526, 286, 19449, 16954, 611, 262, 2882, 318, 407, 6105, 31031, 13]",0.5,4831,sast_risk,640,Potential risk of JSON injection if the response is not properly validated.,Medium,4826,    else:,"[220, 220, 220, 2073, 25]"
"🧠 ML Signal: Pattern of converting stock codes to IDs, useful for entity recognition models.","[8582, 100, 254, 10373, 26484, 25, 23939, 286, 23202, 4283, 12416, 284, 32373, 11, 4465, 329, 9312, 9465, 4981, 13]",0.5,4831,ml_signal,643,"Pattern of converting stock codes to IDs, useful for entity recognition models.",,4831,,[]
✅ Best Practice: Use of format method for string formatting improves readability.,"[26486, 227, 6705, 19939, 25, 5765, 286, 5794, 2446, 329, 4731, 33313, 19575, 1100, 1799, 13]",0.5,4850,best_practice,657,Use of format method for string formatting improves readability.,,4831,"    resp = requests.get(url, headers=DEFAULT_HEADER)","[220, 220, 220, 1217, 796, 7007, 13, 1136, 7, 6371, 11, 24697, 28, 7206, 38865, 62, 37682, 1137, 8]"
"🧠 ML Signal: Use of current date as a timestamp, indicating a pattern of time-based data logging.","[8582, 100, 254, 10373, 26484, 25, 5765, 286, 1459, 3128, 355, 257, 41033, 11, 12739, 257, 3912, 286, 640, 12, 3106, 1366, 18931, 13]",0.5,4861,ml_signal,659,"Use of current date as a timestamp, indicating a pattern of time-based data logging.",,4850,    resp.raise_for_status(),"[220, 220, 220, 1217, 13, 40225, 62, 1640, 62, 13376, 3419]"
🧠 ML Signal: Conditional logic based on market values indicates a pattern for market-specific processing.,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 1910, 3815, 9217, 257, 3912, 329, 1910, 12, 11423, 7587, 13]",1.0,4872,ml_signal,659,Conditional logic based on market values indicates a pattern for market-specific processing.,,4861,    resp.raise_for_status(),"[220, 220, 220, 1217, 13, 40225, 62, 1640, 62, 13376, 3419]"
🧠 ML Signal: Function call with specific market code suggests a pattern for handling Chinese stock codes.,"[8582, 100, 254, 10373, 26484, 25, 15553, 869, 351, 2176, 1910, 2438, 5644, 257, 3912, 329, 9041, 3999, 4283, 12416, 13]",0.5,4887,ml_signal,661,Function call with specific market code suggests a pattern for handling Chinese stock codes.,,4872,    result = json_callback_param(resp.text),"[220, 220, 220, 1255, 796, 33918, 62, 47423, 62, 17143, 7, 4363, 13, 5239, 8]"
🧠 ML Signal: Specific market codes mapped to formatted strings indicate a pattern for US stock exchanges.,"[8582, 100, 254, 10373, 26484, 25, 17377, 1910, 12416, 27661, 284, 39559, 13042, 7603, 257, 3912, 329, 1294, 4283, 14525, 13]",0.5,4900,ml_signal,663,Specific market codes mapped to formatted strings indicate a pattern for US stock exchanges.,,4887,"    data = result[""data""][""diff""]","[220, 220, 220, 1366, 796, 1255, 14692, 7890, 1, 7131, 1, 26069, 8973]"
🧠 ML Signal: Specific market code for Hong Kong stock exchange indicates a pattern for HK market handling.,"[8582, 100, 254, 10373, 26484, 25, 17377, 1910, 2438, 329, 9764, 9071, 4283, 5163, 9217, 257, 3912, 329, 31440, 1910, 9041, 13]",0.5,4913,ml_signal,668,Specific market code for Hong Kong stock exchange indicates a pattern for HK market handling.,,4900,        df.columns = [,"[220, 220, 220, 220, 220, 220, 220, 47764, 13, 28665, 82, 796, 685]"
🧠 ML Signal: Iterating over exchange map suggests a pattern for dynamic market handling.,"[8582, 100, 254, 10373, 26484, 25, 40806, 803, 625, 5163, 3975, 5644, 257, 3912, 329, 8925, 1910, 9041, 13]",0.5,4930,ml_signal,672,Iterating over exchange map suggests a pattern for dynamic market handling.,,4913,"            ""change_pct"",","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 3803, 62, 79, 310, 1600]"
🧠 ML Signal: Matching market flag to exchange indicates a pattern for exchange-specific processing.,"[8582, 100, 254, 10373, 26484, 25, 13225, 278, 1910, 6056, 284, 5163, 9217, 257, 3912, 329, 5163, 12, 11423, 7587, 13]",0.5,4947,ml_signal,674,Matching market flag to exchange indicates a pattern for exchange-specific processing.,,4930,"            ""turnover_rate"",","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 15344, 2502, 62, 4873, 1600]"
🧠 ML Signal: Nested iteration over tradable types suggests a pattern for entity type mapping.,"[8582, 100, 254, 10373, 26484, 25, 399, 7287, 24415, 625, 2083, 540, 3858, 5644, 257, 3912, 329, 9312, 2099, 16855, 13]",0.5,4961,ml_signal,676,Nested iteration over tradable types suggests a pattern for entity type mapping.,,4947,"            ""high"",","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 8929, 1600]"
🧠 ML Signal: Checking if exchange is in exchanges indicates a pattern for valid exchange filtering.,"[8582, 100, 254, 10373, 26484, 25, 39432, 611, 5163, 318, 287, 14525, 9217, 257, 3912, 329, 4938, 5163, 25431, 13]",0.5,4975,ml_signal,676,Checking if exchange is in exchanges indicates a pattern for valid exchange filtering.,,4961,"            ""high"",","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 8929, 1600]"
⚠️ SAST Risk (Low): Returning the code directly if no conditions match may lead to unexpected results.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 42882, 262, 2438, 3264, 611, 645, 3403, 2872, 743, 1085, 284, 10059, 2482, 13]",0.5,4983,sast_risk,681,Returning the code directly if no conditions match may lead to unexpected results.,Low,4975,        ],"[220, 220, 220, 220, 220, 220, 220, 2361]"
🧠 ML Signal: Hardcoded URL can be used to identify API usage patterns,"[8582, 100, 254, 10373, 26484, 25, 6912, 40976, 10289, 460, 307, 973, 284, 5911, 7824, 8748, 7572]",0.5,4997,ml_signal,676,Hardcoded URL can be used to identify API usage patterns,,4983,"            ""high"",","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 8929, 1600]"
🧠 ML Signal: Logging usage can indicate debugging or monitoring practices,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 8748, 460, 7603, 28769, 393, 9904, 6593]",0.5,4997,ml_signal,682,Logging usage can indicate debugging or monitoring practices,,4997,,[]
⚠️ SAST Risk (Low): Potential misuse of session object if not properly validated,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 29169, 286, 6246, 2134, 611, 407, 6105, 31031]",1.0,5017,sast_risk,685,Potential misuse of session object if not properly validated,Low,4997,"        df = df[df.turnover_rate != ""-""]","[220, 220, 220, 220, 220, 220, 220, 47764, 796, 47764, 58, 7568, 13, 15344, 2502, 62, 4873, 14512, 27444, 8973]"
⚠️ SAST Risk (Low): No exception handling for network request failures,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 1400, 6631, 9041, 329, 3127, 2581, 15536]",1.0,5063,sast_risk,688,No exception handling for network request failures,Low,5017,"        df = df.astype({""change_pct"": ""float"", ""turnover_rate"": ""float"", ""turnover"": ""float"", ""volume"": ""float""})","[220, 220, 220, 220, 220, 220, 220, 47764, 796, 47764, 13, 459, 2981, 7, 4895, 3803, 62, 79, 310, 1298, 366, 22468, 1600, 366, 15344, 2502, 62, 4873, 1298, 366, 22468, 1600, 366, 15344, 2502, 1298, 366, 22468, 1600, 366, 29048, 1298, 366, 22468, 20662, 8]"
⚠️ SAST Risk (Low): Assumes JSON response without validation,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 2195, 8139, 19449, 2882, 1231, 21201]",0.5,5087,sast_risk,691,Assumes JSON response without validation,Low,5063,"        df[""turnover_rate""] = df[""turnover_rate""] / 100","[220, 220, 220, 220, 220, 220, 220, 47764, 14692, 15344, 2502, 62, 4873, 8973, 796, 47764, 14692, 15344, 2502, 62, 4873, 8973, 1220, 1802]"
🧠 ML Signal: Usage of list comprehensions can indicate coding style,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 1351, 8569, 507, 460, 7603, 19617, 3918]",0.5,5104,ml_signal,697,Usage of list comprehensions can indicate coding style,,5087,        if entity_type == TradableType.stock:,"[220, 220, 220, 220, 220, 220, 220, 611, 9312, 62, 4906, 6624, 11974, 6030, 13, 13578, 25]"
✅ Best Practice: Use of timestamp functions for consistent time handling,"[26486, 227, 6705, 19939, 25, 5765, 286, 41033, 5499, 329, 6414, 640, 9041]",0.5,5115,best_practice,713,Use of timestamp functions for consistent time handling,,5104,def get_top_stocks(limit=100):,"[4299, 651, 62, 4852, 62, 29522, 7, 32374, 28, 3064, 2599]"
🧠 ML Signal: Error logging can be used to identify error handling practices,"[8582, 100, 254, 10373, 26484, 25, 13047, 18931, 460, 307, 973, 284, 5911, 4049, 9041, 6593]",0.5,5119,ml_signal,720,Error logging can be used to identify error handling practices,,5115,    ),"[220, 220, 220, 1267]"
🧠 ML Signal: Function definition and naming pattern,"[8582, 100, 254, 10373, 26484, 25, 15553, 6770, 290, 19264, 3912]",0.5,5207,ml_signal,715,Function definition and naming pattern,,5119,"    entity_flag = ""fs=m:0+t:6+f:!2,m:0+t:13+f:!2,m:0+t:80+f:!2,m:1+t:2+f:!2,m:1+t:23+f:!2,m:0+t:81+s:2048""","[220, 220, 220, 9312, 62, 32109, 796, 366, 9501, 28, 76, 25, 15, 10, 83, 25, 21, 10, 69, 25, 0, 17, 11, 76, 25, 15, 10, 83, 25, 1485, 10, 69, 25, 0, 17, 11, 76, 25, 15, 10, 83, 25, 1795, 10, 69, 25, 0, 17, 11, 76, 25, 16, 10, 83, 25, 17, 10, 69, 25, 0, 17, 11, 76, 25, 16, 10, 83, 25, 1954, 10, 69, 25, 0, 17, 11, 76, 25, 15, 10, 83, 25, 6659, 10, 82, 25, 1238, 2780, 1]"
🧠 ML Signal: Function call pattern,"[8582, 100, 254, 10373, 26484, 25, 15553, 869, 3912]",0.5,5249,ml_signal,717,Function call pattern,,5207,"    fields = ""f2,f3,f5,f6,f8,f12,f14,f15,f16,f17,f20,f21""","[220, 220, 220, 7032, 796, 366, 69, 17, 11, 69, 18, 11, 69, 20, 11, 69, 21, 11, 69, 23, 11, 69, 1065, 11, 69, 1415, 11, 69, 1314, 11, 69, 1433, 11, 69, 1558, 11, 69, 1238, 11, 69, 2481, 1]"
🧠 ML Signal: Logging usage pattern,"[8582, 100, 254, 10373, 26484, 25, 5972, 2667, 8748, 3912]",0.5,5288,ml_signal,719,Logging usage pattern,,5249,"        entity_type=TradableType.stock, fields=fields, limit=limit, entity_flag=entity_flag, return_quote=True","[220, 220, 220, 220, 220, 220, 220, 9312, 62, 4906, 28, 2898, 324, 540, 6030, 13, 13578, 11, 7032, 28, 25747, 11, 4179, 28, 32374, 11, 9312, 62, 32109, 28, 26858, 62, 32109, 11, 1441, 62, 22708, 28, 17821]"
🧠 ML Signal: DataFrame creation from records,"[8582, 100, 254, 10373, 26484, 25, 6060, 19778, 6282, 422, 4406]",0.5,5288,ml_signal,722,DataFrame creation from records,,5288,,[]
🧠 ML Signal: Function call with multiple parameters,"[8582, 100, 254, 10373, 26484, 25, 15553, 869, 351, 3294, 10007]",0.5,5312,ml_signal,724,Function call with multiple parameters,,5288,"    entity_flag = ""fs=b:DLMK0144,b:DLMK0146""","[220, 220, 220, 9312, 62, 32109, 796, 366, 9501, 28, 65, 25, 19260, 33907, 486, 2598, 11, 65, 25, 19260, 33907, 486, 3510, 1]"
⚠️ SAST Risk (Low): Potential SQL injection if inputs are not sanitized,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 16363, 16954, 611, 17311, 389, 407, 5336, 36951]",0.5,5354,sast_risk,725,Potential SQL injection if inputs are not sanitized,Low,5312,"    fields = ""f2,f3,f5,f6,f8,f12,f14,f15,f16,f17,f20,f21""","[220, 220, 220, 7032, 796, 366, 69, 17, 11, 69, 18, 11, 69, 20, 11, 69, 21, 11, 69, 23, 11, 69, 1065, 11, 69, 1415, 11, 69, 1314, 11, 69, 1433, 11, 69, 1558, 11, 69, 1238, 11, 69, 2481, 1]"
