annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
✅ Best Practice: Explicitly specify the return type for better readability and maintainability.,"[26486, 227, 6705, 19939, 25, 11884, 306, 11986, 262, 1441, 2099, 329, 1365, 1100, 1799, 290, 5529, 1799, 13]",0.5,3361,best_practice,483,Explicitly specify the return type for better readability and maintainability.,,3353,        Notes,"[220, 220, 220, 220, 220, 220, 220, 11822]"
"🧠 ML Signal: Usage of a method to convert a calendar to a list, indicating a pattern of data transformation.","[8582, 100, 254, 10373, 26484, 25, 29566, 286, 257, 2446, 284, 10385, 257, 11845, 284, 257, 1351, 11, 12739, 257, 3912, 286, 1366, 13389, 13]",0.5,3403,ml_signal,485,"Usage of a method to convert a calendar to a list, indicating a pattern of data transformation.",,3361,"            For incremental updates(append) to Yahoo 1D data, user need to use a close that is not 0 on the first trading day of the existing data","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1114, 29497, 5992, 7, 33295, 8, 284, 16551, 352, 35, 1366, 11, 2836, 761, 284, 779, 257, 1969, 326, 318, 407, 657, 319, 262, 717, 7313, 1110, 286, 262, 4683, 1366]"
"✅ Best Practice: Use of @property decorator to define a method as a property, improving code readability and encapsulation.","[26486, 227, 6705, 19939, 25, 5765, 286, 2488, 26745, 11705, 1352, 284, 8160, 257, 2446, 355, 257, 3119, 11, 10068, 2438, 1100, 1799, 290, 32652, 1741, 13]",0.5,3429,best_practice,487,"Use of @property decorator to define a method as a property, improving code readability and encapsulation.",,3403,"        df = df.loc[df[""close""].first_valid_index() :]","[220, 220, 220, 220, 220, 220, 220, 47764, 796, 47764, 13, 17946, 58, 7568, 14692, 19836, 1, 4083, 11085, 62, 12102, 62, 9630, 3419, 1058, 60]"
🧠 ML Signal: Use of getattr to check for cached attribute,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 651, 35226, 284, 2198, 329, 39986, 11688]",1.0,3437,ml_signal,486,Use of getattr to check for cached attribute,,3429,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
🧠 ML Signal: Lazy initialization pattern,"[8582, 100, 254, 10373, 26484, 25, 406, 12582, 37588, 3912]",1.0,3447,ml_signal,489,Lazy initialization pattern,,3437,        return _close,"[220, 220, 220, 220, 220, 220, 220, 1441, 4808, 19836]"
🧠 ML Signal: Use of setattr to cache computed value,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 900, 35226, 284, 12940, 29231, 1988]",1.0,3476,ml_signal,491,Use of setattr to cache computed value,,3447,"    def _manual_adj_data(self, df: pd.DataFrame) -> pd.DataFrame:","[220, 220, 220, 825, 4808, 805, 723, 62, 41255, 62, 7890, 7, 944, 11, 47764, 25, 279, 67, 13, 6601, 19778, 8, 4613, 279, 67, 13, 6601, 19778, 25]"
🧠 ML Signal: Method signature and parameter types can be used to infer function usage patterns,"[8582, 100, 254, 10373, 26484, 25, 11789, 9877, 290, 11507, 3858, 460, 307, 973, 284, 13249, 2163, 8748, 7572]",0.5,3505,ml_signal,491,Method signature and parameter types can be used to infer function usage patterns,,3476,"    def _manual_adj_data(self, df: pd.DataFrame) -> pd.DataFrame:","[220, 220, 220, 825, 4808, 805, 723, 62, 41255, 62, 7890, 7, 944, 11, 47764, 25, 279, 67, 13, 6601, 19778, 8, 4613, 279, 67, 13, 6601, 19778, 25]"
🧠 ML Signal: Function call with specific parameters can indicate common usage patterns,"[8582, 100, 254, 10373, 26484, 25, 15553, 869, 351, 2176, 10007, 460, 7603, 2219, 8748, 7572]",1.0,3535,ml_signal,492,Function call with specific parameters can indicate common usage patterns,,3505,"        """"""manual adjust data: All fields (except change) are standardized according to the close of the first day""""""","[220, 220, 220, 220, 220, 220, 220, 37227, 805, 723, 4532, 1366, 25, 1439, 7032, 357, 16341, 1487, 8, 389, 25713, 1864, 284, 262, 1969, 286, 262, 717, 1110, 37811]"
✅ Best Practice: Use of descriptive parameter names improves code readability,"[26486, 227, 6705, 19939, 25, 5765, 286, 35644, 11507, 3891, 19575, 2438, 1100, 1799]",0.5,3548,best_practice,494,Use of descriptive parameter names improves code readability,,3535,            return df,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1441, 47764]"
🧠 ML Signal: Method signature with type hints can be used to infer data processing patterns,"[8582, 100, 254, 10373, 26484, 25, 11789, 9877, 351, 2099, 20269, 460, 307, 973, 284, 13249, 1366, 7587, 7572]",1.0,3574,ml_signal,496,Method signature with type hints can be used to infer data processing patterns,,3548,"        df.sort_values(self._date_field_name, inplace=True)","[220, 220, 220, 220, 220, 220, 220, 47764, 13, 30619, 62, 27160, 7, 944, 13557, 4475, 62, 3245, 62, 3672, 11, 287, 5372, 28, 17821, 8]"
✅ Best Practice: Returning the DataFrame directly after processing,"[26486, 227, 6705, 19939, 25, 42882, 262, 6060, 19778, 3264, 706, 7587]",1.0,3587,best_practice,505,Returning the DataFrame directly after processing,,3574,            else:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2073, 25]"
✅ Best Practice: Use of abstract method to enforce implementation in subclasses,"[26486, 227, 6705, 19939, 25, 5765, 286, 12531, 2446, 284, 4605, 7822, 287, 850, 37724]",1.0,3587,best_practice,508,Use of abstract method to enforce implementation in subclasses,,3587,,[]
✅ Best Practice: Raising NotImplementedError is a clear way to indicate that a method should be overridden.,"[26486, 227, 6705, 19939, 25, 7567, 1710, 1892, 3546, 1154, 12061, 12331, 318, 257, 1598, 835, 284, 7603, 326, 257, 2446, 815, 307, 23170, 4651, 13]",0.5,3587,best_practice,508,Raising NotImplementedError is a clear way to indicate that a method should be overridden.,,3587,,[]
✅ Best Practice: Using abc.abstractmethod enforces that subclasses must implement this method.,"[26486, 227, 6705, 19939, 25, 8554, 450, 66, 13, 397, 8709, 24396, 551, 27087, 326, 850, 37724, 1276, 3494, 428, 2446, 13]",0.5,3603,best_practice,510,Using abc.abstractmethod enforces that subclasses must implement this method.,,3587,class YahooNormalize1dExtend(YahooNormalize1d):,"[4871, 16551, 26447, 1096, 16, 67, 11627, 437, 7, 56, 12992, 26447, 1096, 16, 67, 2599]"
✅ Best Practice: Use of type hinting for return type improves code readability and maintainability,"[26486, 227, 6705, 19939, 25, 5765, 286, 2099, 9254, 278, 329, 1441, 2099, 19575, 2438, 1100, 1799, 290, 5529, 1799]",1.0,3619,best_practice,510,Use of type hinting for return type improves code readability and maintainability,,3603,class YahooNormalize1dExtend(YahooNormalize1d):,"[4871, 16551, 26447, 1096, 16, 67, 11627, 437, 7, 56, 12992, 26447, 1096, 16, 67, 2599]"
✅ Best Practice: Raising NotImplementedError is a clear way to indicate that a method should be overridden,"[26486, 227, 6705, 19939, 25, 7567, 1710, 1892, 3546, 1154, 12061, 12331, 318, 257, 1598, 835, 284, 7603, 326, 257, 2446, 815, 307, 23170, 4651]",1.0,3668,best_practice,512,Raising NotImplementedError is a clear way to indicate that a method should be overridden,,3619,"        self, old_qlib_data_dir: [str, Path], date_field_name: str = ""date"", symbol_field_name: str = ""symbol"", **kwargs","[220, 220, 220, 220, 220, 220, 220, 2116, 11, 1468, 62, 80, 8019, 62, 7890, 62, 15908, 25, 685, 2536, 11, 10644, 4357, 3128, 62, 3245, 62, 3672, 25, 965, 796, 366, 4475, 1600, 6194, 62, 3245, 62, 3672, 25, 965, 796, 366, 1837, 23650, 1600, 12429, 46265, 22046]"
🧠 ML Signal: Method with a specific return type hint indicating expected output,"[8582, 100, 254, 10373, 26484, 25, 11789, 351, 257, 2176, 1441, 2099, 9254, 12739, 2938, 5072]",0.5,3672,ml_signal,513,Method with a specific return type hint indicating expected output,,3668,    ):,"[220, 220, 220, 15179]"
"🧠 ML Signal: Calls a function with a specific string argument, indicating a pattern of usage","[8582, 100, 254, 10373, 26484, 25, 27592, 257, 2163, 351, 257, 2176, 4731, 4578, 11, 12739, 257, 3912, 286, 8748]",0.5,3672,ml_signal,515,"Calls a function with a specific string argument, indicating a pattern of usage",,3672,,[]
✅ Best Practice: Use of inheritance to extend functionality from multiple parent classes,"[26486, 227, 6705, 19939, 25, 5765, 286, 24155, 284, 9117, 11244, 422, 3294, 2560, 6097]",0.5,3672,best_practice,515,Use of inheritance to extend functionality from multiple parent classes,,3672,,[]
✅ Best Practice: Use of inheritance to extend functionality from multiple parent classes,"[26486, 227, 6705, 19939, 25, 5765, 286, 24155, 284, 9117, 11244, 422, 3294, 2560, 6097]",1.0,3681,best_practice,517,Use of inheritance to extend functionality from multiple parent classes,,3672,        ----------,"[220, 220, 220, 220, 220, 220, 220, 24200, 438]"
✅ Best Practice: Class definition should include a docstring to describe its purpose and usage,"[26486, 227, 6705, 19939, 25, 5016, 6770, 815, 2291, 257, 2205, 8841, 284, 6901, 663, 4007, 290, 8748]",1.0,3728,best_practice,519,Class definition should include a docstring to describe its purpose and usage,,3681,"            the qlib data to be updated for yahoo, usually from: https://github.com/microsoft/qlib/tree/main/scripts#download-cn-data","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 262, 10662, 8019, 1366, 284, 307, 6153, 329, 331, 12992, 11, 3221, 422, 25, 3740, 1378, 12567, 13, 785, 14, 40485, 14, 80, 8019, 14, 21048, 14, 12417, 14, 46521, 2, 15002, 12, 31522, 12, 7890]"
✅ Best Practice: Constants should be in uppercase to distinguish them from regular variables,"[26486, 227, 6705, 19939, 25, 4757, 1187, 815, 307, 287, 334, 39921, 589, 284, 15714, 606, 422, 3218, 9633]",0.5,3746,best_practice,521,Constants should be in uppercase to distinguish them from regular variables,,3728,"            date field name, default is date","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3128, 2214, 1438, 11, 4277, 318, 3128]"
✅ Best Practice: Use of type hinting for return type improves code readability and maintainability,"[26486, 227, 6705, 19939, 25, 5765, 286, 2099, 9254, 278, 329, 1441, 2099, 19575, 2438, 1100, 1799, 290, 5529, 1799]",1.0,3764,best_practice,521,Use of type hinting for return type improves code readability and maintainability,,3746,"            date field name, default is date","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 3128, 2214, 1438, 11, 4277, 318, 3128]"
⚠️ SAST Risk (Low): Raising a generic ValueError without context can make debugging difficult,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 7567, 1710, 257, 14276, 11052, 12331, 1231, 4732, 460, 787, 28769, 2408]",1.0,3782,sast_risk,523,Raising a generic ValueError without context can make debugging difficult,Low,3764,"            symbol field name, default is symbol","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 6194, 2214, 1438, 11, 4277, 318, 6194]"
"🧠 ML Signal: Method name suggests a private method, indicating encapsulation","[8582, 100, 254, 10373, 26484, 25, 11789, 1438, 5644, 257, 2839, 2446, 11, 12739, 32652, 1741]",1.0,3800,ml_signal,523,"Method name suggests a private method, indicating encapsulation",,3782,"            symbol field name, default is symbol","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 6194, 2214, 1438, 11, 4277, 318, 6194]"
"🧠 ML Signal: Calls an external function, indicating a dependency","[8582, 100, 254, 10373, 26484, 25, 27592, 281, 7097, 2163, 11, 12739, 257, 20203]",0.5,3836,ml_signal,525,"Calls an external function, indicating a dependency",,3800,"        super(YahooNormalize1dExtend, self).__init__(date_field_name, symbol_field_name)","[220, 220, 220, 220, 220, 220, 220, 2208, 7, 56, 12992, 26447, 1096, 16, 67, 11627, 437, 11, 2116, 737, 834, 15003, 834, 7, 4475, 62, 3245, 62, 3672, 11, 6194, 62, 3245, 62, 3672, 8]"
✅ Best Practice: Consider adding a docstring to describe the purpose and parameters of the function,"[26486, 227, 6705, 19939, 25, 12642, 4375, 257, 2205, 8841, 284, 6901, 262, 4007, 290, 10007, 286, 262, 2163]",1.0,3872,best_practice,525,Consider adding a docstring to describe the purpose and parameters of the function,,3836,"        super(YahooNormalize1dExtend, self).__init__(date_field_name, symbol_field_name)","[220, 220, 220, 220, 220, 220, 220, 2208, 7, 56, 12992, 26447, 1096, 16, 67, 11627, 437, 11, 2116, 737, 834, 15003, 834, 7, 4475, 62, 3245, 62, 3672, 11, 6194, 62, 3245, 62, 3672, 8]"
🧠 ML Signal: Usage of a helper function to transform data,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 257, 31904, 2163, 284, 6121, 1366]",0.5,3905,ml_signal,527,Usage of a helper function to transform data,,3872,        self.old_qlib_data = self._get_old_data(old_qlib_data_dir),"[220, 220, 220, 220, 220, 220, 220, 2116, 13, 727, 62, 80, 8019, 62, 7890, 796, 2116, 13557, 1136, 62, 727, 62, 7890, 7, 727, 62, 80, 8019, 62, 7890, 62, 15908, 8]"
✅ Best Practice: Class docstring should be added to describe the purpose and usage of the class,"[26486, 227, 6705, 19939, 25, 5016, 2205, 8841, 815, 307, 2087, 284, 6901, 262, 4007, 290, 8748, 286, 262, 1398]",1.0,3905,best_practice,528,Class docstring should be added to describe the purpose and usage of the class,,3905,,[]
✅ Best Practice: Use of type hinting for return type improves code readability and maintainability,"[26486, 227, 6705, 19939, 25, 5765, 286, 2099, 9254, 278, 329, 1441, 2099, 19575, 2438, 1100, 1799, 290, 5529, 1799]",1.0,3905,best_practice,528,Use of type hinting for return type improves code readability and maintainability,,3905,,[]
🧠 ML Signal: Function calls with specific string arguments can indicate usage patterns,"[8582, 100, 254, 10373, 26484, 25, 15553, 3848, 351, 2176, 4731, 7159, 460, 7603, 8748, 7572]",1.0,3937,ml_signal,530,Function calls with specific string arguments can indicate usage patterns,,3905,        qlib_data_dir = str(Path(qlib_data_dir).expanduser().resolve()),"[220, 220, 220, 220, 220, 220, 220, 10662, 8019, 62, 7890, 62, 15908, 796, 965, 7, 15235, 7, 80, 8019, 62, 7890, 62, 15908, 737, 11201, 392, 7220, 22446, 411, 6442, 28955]"
✅ Best Practice: Use of multiple inheritance can lead to complex class hierarchies; ensure that the parent classes are compatible and necessary.,"[26486, 227, 6705, 19939, 25, 5765, 286, 3294, 24155, 460, 1085, 284, 3716, 1398, 28398, 444, 26, 4155, 326, 262, 2560, 6097, 389, 11670, 290, 3306, 13]",0.5,3969,best_practice,530,Use of multiple inheritance can lead to complex class hierarchies; ensure that the parent classes are compatible and necessary.,,3937,        qlib_data_dir = str(Path(qlib_data_dir).expanduser().resolve()),"[220, 220, 220, 220, 220, 220, 220, 10662, 8019, 62, 7890, 62, 15908, 796, 965, 7, 15235, 7, 80, 8019, 62, 7890, 62, 15908, 737, 11201, 392, 7220, 22446, 411, 6442, 28955]"
✅ Best Practice: Class definition should include a docstring to describe its purpose and usage,"[26486, 227, 6705, 19939, 25, 5016, 6770, 815, 2291, 257, 2205, 8841, 284, 6901, 663, 4007, 290, 8748]",1.0,4004,best_practice,532,Class definition should include a docstring to describe its purpose and usage,,3969,"        df = D.features(D.instruments(""all""), [""$"" + col for col in self.column_list])","[220, 220, 220, 220, 220, 220, 220, 47764, 796, 360, 13, 40890, 7, 35, 13, 259, 2536, 2886, 7203, 439, 12340, 14631, 3, 1, 1343, 951, 329, 951, 287, 2116, 13, 28665, 62, 4868, 12962]"
🧠 ML Signal: Class attribute that might be used to configure behavior,"[8582, 100, 254, 10373, 26484, 25, 5016, 11688, 326, 1244, 307, 973, 284, 17425, 4069]",0.5,4013,ml_signal,534,Class attribute that might be used to configure behavior,,4004,        return df,"[220, 220, 220, 220, 220, 220, 220, 1441, 47764]"
✅ Best Practice: Consider adding a docstring to describe the purpose and usage of the function,"[26486, 227, 6705, 19939, 25, 12642, 4375, 257, 2205, 8841, 284, 6901, 262, 4007, 290, 8748, 286, 262, 2163]",0.5,4022,best_practice,534,Consider adding a docstring to describe the purpose and usage of the function,,4013,        return df,"[220, 220, 220, 220, 220, 220, 220, 1441, 47764]"
⚠️ SAST Risk (Low): Raising a generic ValueError without context can make debugging difficult,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 7567, 1710, 257, 14276, 11052, 12331, 1231, 4732, 460, 787, 28769, 2408]",1.0,4046,sast_risk,536,Raising a generic ValueError without context can make debugging difficult,Low,4022,"    def normalize(self, df: pd.DataFrame) -> pd.DataFrame:","[220, 220, 220, 825, 3487, 1096, 7, 944, 11, 47764, 25, 279, 67, 13, 6601, 19778, 8, 4613, 279, 67, 13, 6601, 19778, 25]"
🧠 ML Signal: Method name suggests a pattern of retrieving calendar data,"[8582, 100, 254, 10373, 26484, 25, 11789, 1438, 5644, 257, 3912, 286, 50122, 11845, 1366]",1.0,4070,ml_signal,536,Method name suggests a pattern of retrieving calendar data,,4046,"    def normalize(self, df: pd.DataFrame) -> pd.DataFrame:","[220, 220, 220, 825, 3487, 1096, 7, 944, 11, 47764, 25, 279, 67, 13, 6601, 19778, 8, 4613, 279, 67, 13, 6601, 19778, 25]"
"🧠 ML Signal: Usage of a specific calendar identifier ""IN_ALL""","[8582, 100, 254, 10373, 26484, 25, 29566, 286, 257, 2176, 11845, 27421, 366, 1268, 62, 7036, 1]",0.5,4096,ml_signal,538,"Usage of a specific calendar identifier ""IN_ALL""",,4070,"        df.set_index(self._date_field_name, inplace=True)","[220, 220, 220, 220, 220, 220, 220, 47764, 13, 2617, 62, 9630, 7, 944, 13557, 4475, 62, 3245, 62, 3672, 11, 287, 5372, 28, 17821, 8]"
✅ Best Practice: Consider adding a docstring to describe the purpose and parameters of the function,"[26486, 227, 6705, 19939, 25, 12642, 4375, 257, 2205, 8841, 284, 6901, 262, 4007, 290, 10007, 286, 262, 2163]",1.0,4122,best_practice,538,Consider adding a docstring to describe the purpose and parameters of the function,,4096,"        df.set_index(self._date_field_name, inplace=True)","[220, 220, 220, 220, 220, 220, 220, 47764, 13, 2617, 62, 9630, 7, 944, 13557, 4475, 62, 3245, 62, 3672, 11, 287, 5372, 28, 17821, 8]"
🧠 ML Signal: Function calls can indicate common usage patterns and dependencies,"[8582, 100, 254, 10373, 26484, 25, 15553, 3848, 460, 7603, 2219, 8748, 7572, 290, 20086]",1.0,4162,ml_signal,540,Function calls can indicate common usage patterns and dependencies,,4122,"        old_symbol_list = self.old_qlib_data.index.get_level_values(""instrument"").unique().to_list()","[220, 220, 220, 220, 220, 220, 220, 1468, 62, 1837, 23650, 62, 4868, 796, 2116, 13, 727, 62, 80, 8019, 62, 7890, 13, 9630, 13, 1136, 62, 5715, 62, 27160, 7203, 259, 43872, 11074, 34642, 22446, 1462, 62, 4868, 3419]"
✅ Best Practice: Use of type hinting for return type improves code readability and maintainability,"[26486, 227, 6705, 19939, 25, 5765, 286, 2099, 9254, 278, 329, 1441, 2099, 19575, 2438, 1100, 1799, 290, 5529, 1799]",1.0,4188,best_practice,541,Use of type hinting for return type improves code readability and maintainability,,4162,        if str(symbol_name).upper() not in old_symbol_list:,"[220, 220, 220, 220, 220, 220, 220, 611, 965, 7, 1837, 23650, 62, 3672, 737, 45828, 3419, 407, 287, 1468, 62, 1837, 23650, 62, 4868, 25]"
🧠 ML Signal: Function calls with specific string arguments can indicate usage patterns,"[8582, 100, 254, 10373, 26484, 25, 15553, 3848, 351, 2176, 4731, 7159, 460, 7603, 8748, 7572]",0.5,4220,ml_signal,543,Function calls with specific string arguments can indicate usage patterns,,4188,        old_df = self.old_qlib_data.loc[str(symbol_name).upper()],"[220, 220, 220, 220, 220, 220, 220, 1468, 62, 7568, 796, 2116, 13, 727, 62, 80, 8019, 62, 7890, 13, 17946, 58, 2536, 7, 1837, 23650, 62, 3672, 737, 45828, 3419, 60]"
✅ Best Practice: Use of multiple inheritance to combine functionality from YahooNormalizeCN and YahooNormalize1d,"[26486, 227, 6705, 19939, 25, 5765, 286, 3294, 24155, 284, 12082, 11244, 422, 16551, 26447, 1096, 44175, 290, 16551, 26447, 1096, 16, 67]",0.5,4252,best_practice,543,Use of multiple inheritance to combine functionality from YahooNormalizeCN and YahooNormalize1d,,4220,        old_df = self.old_qlib_data.loc[str(symbol_name).upper()],"[220, 220, 220, 220, 220, 220, 220, 1468, 62, 7568, 796, 2116, 13, 727, 62, 80, 8019, 62, 7890, 13, 17946, 58, 2536, 7, 1837, 23650, 62, 3672, 737, 45828, 3419, 60]"
✅ Best Practice: Use of class inheritance to extend functionality from multiple parent classes,"[26486, 227, 6705, 19939, 25, 5765, 286, 1398, 24155, 284, 9117, 11244, 422, 3294, 2560, 6097]",1.0,4269,best_practice,545,Use of class inheritance to extend functionality from multiple parent classes,,4252,        df = df.loc[latest_date:],"[220, 220, 220, 220, 220, 220, 220, 47764, 796, 47764, 13, 17946, 58, 42861, 62, 4475, 47715]"
"✅ Best Practice: Class definition should follow the naming conventions, using CamelCase.","[26486, 227, 6705, 19939, 25, 5016, 6770, 815, 1061, 262, 19264, 21396, 11, 1262, 43281, 20448, 13]",0.5,4292,best_practice,547,"Class definition should follow the naming conventions, using CamelCase.",,4269,        old_latest_data = old_df.loc[latest_date],"[220, 220, 220, 220, 220, 220, 220, 1468, 62, 42861, 62, 7890, 796, 1468, 62, 7568, 13, 17946, 58, 42861, 62, 4475, 60]"
🧠 ML Signal: Constants like AM_RANGE and PM_RANGE can be used to identify trading session times.,"[8582, 100, 254, 10373, 26484, 25, 4757, 1187, 588, 3001, 62, 49, 27746, 290, 3122, 62, 49, 27746, 460, 307, 973, 284, 5911, 7313, 6246, 1661, 13]",0.5,4309,ml_signal,549,Constants like AM_RANGE and PM_RANGE can be used to identify trading session times.,,4292,"            if col == ""volume"":","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 951, 6624, 366, 29048, 1298]"
🧠 ML Signal: Constants like AM_RANGE and PM_RANGE can be used to identify trading session times.,"[8582, 100, 254, 10373, 26484, 25, 4757, 1187, 588, 3001, 62, 49, 27746, 290, 3122, 62, 49, 27746, 460, 307, 973, 284, 5911, 7313, 6246, 1661, 13]",0.5,4322,ml_signal,551,Constants like AM_RANGE and PM_RANGE can be used to identify trading session times.,,4309,            else:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 2073, 25]"
✅ Best Practice: Type hinting improves code readability and maintainability,"[26486, 227, 6705, 19939, 25, 5994, 9254, 278, 19575, 2438, 1100, 1799, 290, 5529, 1799]",1.0,4365,best_practice,550,Type hinting improves code readability and maintainability,,4322,                df[col] = df[col] / (new_latest_data[col] / old_latest_data[col]),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 58, 4033, 60, 796, 47764, 58, 4033, 60, 1220, 357, 3605, 62, 42861, 62, 7890, 58, 4033, 60, 1220, 1468, 62, 42861, 62, 7890, 58, 4033, 12962]"
🧠 ML Signal: Method chaining and function calls can indicate common usage patterns,"[8582, 100, 254, 10373, 26484, 25, 11789, 442, 1397, 290, 2163, 3848, 460, 7603, 2219, 8748, 7572]",1.0,4408,ml_signal,552,Method chaining and function calls can indicate common usage patterns,,4365,                df[col] = df[col] * (old_latest_data[col] / new_latest_data[col]),"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 47764, 58, 4033, 60, 796, 47764, 58, 4033, 60, 1635, 357, 727, 62, 42861, 62, 7890, 58, 4033, 60, 1220, 649, 62, 42861, 62, 7890, 58, 4033, 12962]"
🧠 ML Signal: Checks if a string contains a specific character,"[8582, 100, 254, 10373, 26484, 25, 47719, 611, 257, 4731, 4909, 257, 2176, 2095]",0.5,4430,ml_signal,553,Checks if a string contains a specific character,,4408,        return df.drop(df.index[0]).reset_index(),"[220, 220, 220, 220, 220, 220, 220, 1441, 47764, 13, 14781, 7, 7568, 13, 9630, 58, 15, 35944, 42503, 62, 9630, 3419]"
🧠 ML Signal: Extracts a substring from a string,"[8582, 100, 254, 10373, 26484, 25, 29677, 82, 257, 3293, 1806, 422, 257, 4731]",0.5,4430,ml_signal,555,Extracts a substring from a string,,4430,,[]
🧠 ML Signal: Conditional assignment based on string properties,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 16237, 1912, 319, 4731, 6608]",0.5,4445,ml_signal,557,Conditional assignment based on string properties,,4430,"    """"""Normalised to 1min using local 1d data""""""","[220, 220, 220, 37227, 26447, 1417, 284, 352, 1084, 1262, 1957, 352, 67, 1366, 37811]"
🧠 ML Signal: String concatenation and slicing,"[8582, 100, 254, 10373, 26484, 25, 10903, 1673, 36686, 341, 290, 49289]",0.5,4477,ml_signal,559,String concatenation and slicing,,4445,"    AM_RANGE = None  # type: tuple  # eg: (""09:30:00"", ""11:29:00"")","[220, 220, 220, 3001, 62, 49, 27746, 796, 6045, 220, 1303, 2099, 25, 46545, 220, 1303, 29206, 25, 5855, 2931, 25, 1270, 25, 405, 1600, 366, 1157, 25, 1959, 25, 405, 4943]"
✅ Best Practice: Returns a value from a function,"[26486, 227, 6705, 19939, 25, 16409, 257, 1988, 422, 257, 2163]",0.5,4477,best_practice,561,Returns a value from a function,,4477,,[]
✅ Best Practice: Use of type hinting for return type improves code readability and maintainability,"[26486, 227, 6705, 19939, 25, 5765, 286, 2099, 9254, 278, 329, 1441, 2099, 19575, 2438, 1100, 1799, 290, 5529, 1799]",1.0,4477,best_practice,558,Use of type hinting for return type improves code readability and maintainability,,4477,,[]
🧠 ML Signal: Function calls with string literals can indicate feature usage patterns,"[8582, 100, 254, 10373, 26484, 25, 15553, 3848, 351, 4731, 4187, 874, 460, 7603, 3895, 8748, 7572]",1.0,4509,ml_signal,560,Function calls with string literals can indicate feature usage patterns,,4477,"    PM_RANGE = None  # type: tuple  # eg: (""13:00:00"", ""14:59:00"")","[220, 220, 220, 3122, 62, 49, 27746, 796, 6045, 220, 1303, 2099, 25, 46545, 220, 1303, 29206, 25, 5855, 1485, 25, 405, 25, 405, 1600, 366, 1415, 25, 3270, 25, 405, 4943]"
🧠 ML Signal: Method definition with a specific return type hint,"[8582, 100, 254, 10373, 26484, 25, 11789, 6770, 351, 257, 2176, 1441, 2099, 9254]",0.5,4509,ml_signal,561,Method definition with a specific return type hint,,4509,,[]
🧠 ML Signal: Function call with a hardcoded string argument,"[8582, 100, 254, 10373, 26484, 25, 15553, 869, 351, 257, 1327, 40976, 4731, 4578]",0.5,4520,ml_signal,563,Function call with a hardcoded string argument,,4509,    CONSISTENT_1d = True,"[220, 220, 220, 39537, 8808, 3525, 62, 16, 67, 796, 6407]"
✅ Best Practice: Use of multiple inheritance to combine functionality from YahooNormalizeBR and YahooNormalize1d,"[26486, 227, 6705, 19939, 25, 5765, 286, 3294, 24155, 284, 12082, 11244, 422, 16551, 26447, 1096, 11473, 290, 16551, 26447, 1096, 16, 67]",0.5,4531,best_practice,563,Use of multiple inheritance to combine functionality from YahooNormalizeBR and YahooNormalize1d,,4520,    CONSISTENT_1d = True,"[220, 220, 220, 39537, 8808, 3525, 62, 16, 67, 796, 6407]"
"✅ Best Practice: Class attribute CALC_PAUSED_NUM is defined, indicating a shared state or configuration for instances.","[26486, 227, 6705, 19939, 25, 5016, 11688, 33290, 34, 62, 4537, 2937, 1961, 62, 41359, 318, 5447, 11, 12739, 257, 4888, 1181, 393, 8398, 329, 10245, 13]",0.5,4539,best_practice,566,"Class attribute CALC_PAUSED_NUM is defined, indicating a shared state or configuration for instances.",,4531,    def __init__(,"[220, 220, 220, 825, 11593, 15003, 834, 7]"
